,tokens_read,tokens_written,seconds
1814,75,1,0.4115006923675537
1815,66,1,0.37236714363098145
1816,73,1,0.26079726219177246
1817,78,1,0.37102293968200684
1818,64,1,0.8071153163909912
1819,70,1,0.24492120742797852
1820,68,1,0.2265791893005371
1821,75,1,0.8936429023742676
1822,85,1,0.3237285614013672
1823,78,1,0.2429332733154297
1824,91,1,0.3594236373901367
1825,88,1,0.853034496307373
1826,77,1,0.23121047019958496
1827,65,1,0.40894365310668945
1828,65,1,0.22994136810302734
1829,73,1,1.1137356758117676
1830,71,1,0.8667936325073242
1831,73,1,0.3804128170013428
1832,67,1,0.33849000930786133
1833,67,1,0.21868014335632324
1834,84,1,0.2719147205352783
1835,71,1,0.36632204055786133
1836,88,1,0.24996113777160645
1837,91,1,0.22504949569702148
1838,76,1,0.2849698066711426
1839,85,1,0.2787456512451172
1840,71,1,0.23280596733093262
1841,71,1,0.28252553939819336
1842,69,1,0.23479390144348145
1843,75,1,0.3850290775299072
1844,70,1,0.5281093120574951
1845,71,1,0.4221608638763428
1846,91,1,0.22352933883666992
1847,68,1,0.30370211601257324
1848,76,1,0.2248823642730713
1849,74,1,0.27373480796813965
1850,86,1,0.35724806785583496
1851,79,1,0.3335235118865967
1852,72,1,0.23748421669006348
1853,77,1,0.3380165100097656
1854,70,1,0.2527956962585449
1855,78,1,0.26978039741516113
1856,86,1,0.31882619857788086
1857,78,1,0.3141143321990967
1858,74,1,0.23178815841674805
1859,72,1,0.3918488025665283
1860,79,1,0.4052243232727051
1861,68,1,0.31797051429748535
1862,71,1,0.44355225563049316
1863,96,1,0.2809004783630371
1864,80,1,0.23337268829345703
1865,71,1,0.24291491508483887
1866,78,1,0.22455549240112305
1867,83,1,0.28395986557006836
1868,69,1,0.31908535957336426
1869,75,1,0.3859524726867676
1870,73,1,0.2862837314605713
1871,80,1,0.1945347785949707
1872,90,1,0.3697330951690674
1873,83,1,0.45728182792663574
1874,96,1,0.4322702884674072
1875,93,1,0.2618441581726074
1876,82,1,0.31317639350891113
1877,70,1,0.29450154304504395
1878,70,1,0.4031233787536621
1879,78,1,0.2913849353790283
1880,76,1,0.39072632789611816
1881,78,1,0.22497773170471191
1882,72,1,0.31209588050842285
1883,72,1,0.39656710624694824
1884,89,1,0.30922937393188477
1885,76,1,0.26255369186401367
1886,93,1,0.32294797897338867
1887,96,1,0.26842832565307617
1888,81,1,0.40834879875183105
1889,90,1,0.3815765380859375
1890,76,1,0.3456687927246094
1891,76,1,0.25393247604370117
1892,74,1,0.2697122097015381
1893,80,1,0.27117300033569336
1894,75,1,0.2792236804962158
1895,76,1,0.732771635055542
1896,96,1,0.34839367866516113
1897,73,1,0.43583226203918457
1898,81,1,0.30400633811950684
1899,79,1,0.3115241527557373
1900,79,1,0.382885217666626
1901,72,1,0.23370718955993652
1902,65,1,0.49040985107421875
1903,70,1,0.4070312976837158
1904,63,1,0.31897926330566406
1905,71,1,0.2339611053466797
1906,79,1,0.35850977897644043
1907,71,1,0.2719871997833252
1908,67,1,0.32288670539855957
1909,65,1,0.49688124656677246
1910,72,1,0.45484232902526855
1911,61,1,0.2683751583099365
1912,64,1,0.33414530754089355
1913,89,1,0.3347439765930176
1914,73,1,0.31459641456604004
1915,64,1,0.30625367164611816
1916,71,1,0.2402505874633789
1917,76,1,0.4050266742706299
1918,62,1,0.252272367477417
1919,68,1,0.2544105052947998
1920,66,1,0.32721734046936035
1921,73,1,0.33692288398742676
1922,83,1,0.2342674732208252
1923,76,1,0.24305081367492676
1924,89,1,0.2783541679382324
1925,86,1,0.30975842475891113
1926,75,1,0.307039737701416
1927,63,1,0.3555593490600586
1928,63,1,0.4098930358886719
1929,71,1,1.0479698181152344
1930,69,1,0.33365893363952637
1931,71,1,0.25022363662719727
1932,65,1,0.41646862030029297
1933,65,1,0.26633596420288086
1934,82,1,0.33987903594970703
1935,69,1,0.3425791263580322
1936,86,1,0.30579042434692383
1937,89,1,0.3191537857055664
1938,74,1,0.43112730979919434
1939,83,1,0.37410712242126465
1940,69,1,0.30489301681518555
1941,69,1,0.2517545223236084
1942,67,1,0.8052585124969482
1943,73,1,0.25896406173706055
1944,68,1,0.6325335502624512
1945,69,1,0.23068642616271973
1946,89,1,0.3823666572570801
1947,66,1,0.30066609382629395
1948,74,1,0.2963898181915283
1949,72,1,0.398360013961792
1950,85,1,0.6894121170043945
1951,78,1,0.22897768020629883
1952,71,1,0.2662985324859619
1953,76,1,0.27935147285461426
1954,69,1,0.29251742362976074
1955,77,1,0.27404260635375977
1956,85,1,0.6183221340179443
1957,77,1,0.2675130367279053
1958,73,1,0.2981865406036377
1959,71,1,0.35927677154541016
1960,78,1,0.3549540042877197
1961,67,1,0.7470474243164062
1962,70,1,0.40293383598327637
1963,95,1,0.269176721572876
1964,79,1,0.6851301193237305
1965,70,1,0.37508273124694824
1966,77,1,0.3004887104034424
1967,82,1,0.3772768974304199
1968,68,1,0.6237213611602783
1969,74,1,0.33847904205322266
1970,72,1,0.7908535003662109
1971,79,1,0.25598597526550293
1972,89,1,0.27005839347839355
1973,82,1,0.2778196334838867
1974,95,1,0.41214847564697266
1975,92,1,0.4380502700805664
1976,81,1,1.0369479656219482
1977,69,1,0.4532432556152344
1978,69,1,0.3171355724334717
1979,77,1,0.5343532562255859
1980,75,1,0.2858469486236572
1981,77,1,0.3032112121582031
1982,71,1,0.23469948768615723
1983,71,1,0.33890724182128906
1984,88,1,0.446610689163208
1985,75,1,0.29131126403808594
1986,92,1,0.3121163845062256
1987,95,1,0.45688962936401367
1988,80,1,0.2794678211212158
1989,89,1,0.34172630310058594
1990,75,1,0.5945706367492676
1991,75,1,0.7062687873840332
1992,73,1,0.31674933433532715
1993,79,1,0.2973208427429199
1994,74,1,0.365741491317749
1995,75,1,0.41397809982299805
1996,95,1,0.2881929874420166
1997,72,1,0.9042925834655762
1998,80,1,0.9307229518890381
1999,78,1,0.321028470993042
2000,84,1,0.31806325912475586
2001,77,1,0.4059731960296631
2002,70,1,0.2719438076019287
2003,75,1,0.3119800090789795
2004,68,1,0.4828147888183594
2005,76,1,0.31031060218811035
2006,84,1,0.3013591766357422
2007,76,1,0.34557271003723145
2008,72,1,0.28829360008239746
2009,70,1,0.40792179107666016
2010,77,1,0.7257919311523438
2011,66,1,0.44965052604675293
2012,69,1,0.3782927989959717
2013,94,1,0.4503781795501709
2014,78,1,0.32137370109558105
2015,69,1,0.2725996971130371
2016,76,1,0.8356211185455322
2017,81,1,0.3811154365539551
2018,67,1,0.3270747661590576
2019,73,1,0.35320591926574707
2020,71,1,0.3495337963104248
2021,78,1,0.3875548839569092
2022,88,1,0.5303330421447754
2023,81,1,0.26247572898864746
2024,94,1,0.4269852638244629
2025,91,1,0.22428250312805176
2026,80,1,0.31819677352905273
2027,68,1,0.31879115104675293
2028,68,1,0.29958438873291016
2029,76,1,0.28359317779541016
2030,74,1,0.47040414810180664
2031,76,1,0.35060667991638184
2032,70,1,0.33246684074401855
2033,70,1,0.3310823440551758
2034,87,1,0.3327662944793701
2035,74,1,0.2338874340057373
2036,91,1,0.3031752109527588
2037,94,1,0.28818178176879883
2038,79,1,0.38603687286376953
2039,88,1,0.24676918983459473
2040,74,1,0.42934155464172363
2041,74,1,0.42673707008361816
2042,72,1,0.25123167037963867
2043,78,1,0.4279043674468994
2044,73,1,0.35041141510009766
2045,74,1,0.30368471145629883
2046,94,1,0.29650306701660156
2047,71,1,0.3486800193786621
2048,79,1,0.4158778190612793
2049,77,1,0.22461962699890137
2050,73,1,0.5030879974365234
2051,66,1,0.25478291511535645
2052,59,1,0.5031816959381104
2053,64,1,1.0169460773468018
2054,57,1,0.22530722618103027
2055,65,1,0.24984526634216309
2056,73,1,0.4172170162200928
2057,65,1,0.33905720710754395
2058,61,1,0.23250269889831543
2059,59,1,0.368044376373291
2060,66,1,0.30388736724853516
2061,55,1,0.32019686698913574
2062,58,1,0.3581991195678711
2063,83,1,0.34385085105895996
2064,67,1,0.3478858470916748
2065,58,1,0.24320054054260254
2066,65,1,0.26863980293273926
2067,70,1,0.24580097198486328
2068,56,1,0.8109681606292725
2069,62,1,0.2989823818206787
2070,60,1,0.2969679832458496
2071,67,1,0.2749199867248535
2072,77,1,0.3917224407196045
2073,70,1,0.41955995559692383
2074,83,1,0.28019189834594727
2075,80,1,0.3439362049102783
2076,69,1,0.3406703472137451
2077,57,1,0.2576758861541748
2078,57,1,0.40424346923828125
2079,65,1,0.30055856704711914
2080,63,1,0.411207914352417
2081,65,1,0.3476128578186035
2082,59,1,0.4384455680847168
2083,59,1,0.31110405921936035
2084,76,1,0.4056682586669922
2085,63,1,0.4882826805114746
2086,80,1,0.24390029907226562
2087,83,1,0.39703845977783203
2088,68,1,0.30516791343688965
2089,77,1,0.2881331443786621
2090,63,1,0.25923657417297363
2091,63,1,0.27539873123168945
2092,61,1,0.28243589401245117
2093,67,1,0.2537691593170166
2094,62,1,0.24882006645202637
2095,63,1,0.38646531105041504
2096,83,1,0.4377169609069824
2097,60,1,0.26120734214782715
2098,68,1,0.2122657299041748
2099,66,1,0.24454998970031738
2100,64,1,0.3914756774902344
2101,57,1,0.30191874504089355
2102,50,1,0.41973066329956055
2103,55,1,0.3258476257324219
2104,48,1,0.24491190910339355
2105,56,1,0.27162885665893555
2106,64,1,0.5840640068054199
2107,56,1,0.40364551544189453
2108,52,1,0.28127503395080566
2109,50,1,0.5405433177947998
2110,57,1,0.31113100051879883
2111,46,1,0.34716033935546875
2112,49,1,0.37190985679626465
2113,74,1,0.3102741241455078
2114,58,1,0.4460024833679199
2115,49,1,0.36055541038513184
2116,56,1,0.3961913585662842
2117,61,1,0.41994667053222656
2118,47,1,0.26059770584106445
2119,53,1,0.32667088508605957
2120,51,1,0.3629474639892578
2121,58,1,0.39414072036743164
2122,68,1,0.3731193542480469
2123,61,1,0.4031200408935547
2124,74,1,0.8460943698883057
2125,71,1,0.3598768711090088
2126,60,1,0.3387753963470459
2127,48,1,0.41661739349365234
2128,48,1,0.3405470848083496
2129,56,1,0.4007594585418701
2130,54,1,0.3496723175048828
2131,56,1,0.2354717254638672
2132,50,1,0.2743651866912842
2133,50,1,0.3845672607421875
2134,67,1,0.281404972076416
2135,54,1,0.4020256996154785
2136,71,1,0.2401139736175537
2137,74,1,0.42279553413391113
2138,59,1,0.33653903007507324
2139,68,1,0.28961181640625
2140,54,1,0.42001914978027344
2141,54,1,0.36110544204711914
2142,52,1,0.2931663990020752
2143,58,1,0.2887556552886963
2144,53,1,0.28375792503356934
2145,54,1,0.25855302810668945
2146,74,1,0.36669087409973145
2147,51,1,0.8209760189056396
2148,59,1,0.35193586349487305
2149,57,1,0.29781508445739746
2150,103,1,0.3595709800720215
2151,96,1,0.3596818447113037
2152,89,1,0.4081127643585205
2153,94,1,0.4217193126678467
2154,87,1,0.33724188804626465
2155,95,1,0.23102998733520508
2156,103,1,0.3641805648803711
2157,95,1,0.42650508880615234
2158,91,1,0.2638375759124756
2159,89,1,0.5443873405456543
2160,96,1,0.36065149307250977
2161,85,1,0.3926715850830078
2162,88,1,0.4246201515197754
2163,113,1,0.33707261085510254
2164,97,1,0.2532806396484375
2165,88,1,0.3231215476989746
2166,95,1,0.5001800060272217
2167,100,1,0.28458333015441895
2168,86,1,0.4841761589050293
2169,92,1,0.2897768020629883
2170,90,1,0.4029996395111084
2171,97,1,0.4078958034515381
2172,107,1,0.35983896255493164
2173,100,1,0.35742735862731934
2174,113,1,0.38996315002441406
2175,110,1,0.398759126663208
2176,99,1,0.3299140930175781
2177,87,1,0.6672625541687012
2178,87,1,0.3169972896575928
2179,95,1,0.30286431312561035
2180,93,1,0.33185267448425293
2181,95,1,0.3090367317199707
2182,89,1,0.30968523025512695
2183,89,1,0.3806023597717285
2184,106,1,0.2754228115081787
2185,93,1,0.28374648094177246
2186,110,1,0.3928513526916504
2187,113,1,0.3595852851867676
2188,98,1,0.27742958068847656
2189,107,1,0.23001432418823242
2190,93,1,0.41728639602661133
2191,93,1,0.2973368167877197
2192,91,1,0.35239601135253906
2193,97,1,0.3382449150085449
2194,92,1,0.3547375202178955
2195,93,1,0.5618939399719238
2196,113,1,0.4612765312194824
2197,90,1,0.2081763744354248
2198,98,1,0.7071740627288818
2199,96,1,0.27673983573913574
2200,83,1,0.2628629207611084
2201,76,1,0.39369750022888184
2202,69,1,0.2517716884613037
2203,74,1,0.35030150413513184
2204,67,1,0.40129518508911133
2205,75,1,0.380007266998291
2206,83,1,0.27718567848205566
2207,75,1,0.4011685848236084
2208,71,1,0.42742371559143066
2209,69,1,0.27265024185180664
2210,76,1,0.7307276725769043
2211,65,1,0.4241771697998047
2212,68,1,0.5281062126159668
2213,93,1,0.32715415954589844
2214,77,1,0.35424256324768066
2215,68,1,0.2995471954345703
2216,75,1,0.23501348495483398
2217,80,1,0.4325578212738037
2218,66,1,0.29874587059020996
2219,72,1,0.2181696891784668
2220,70,1,0.3538689613342285
2221,77,1,0.33513903617858887
2222,87,1,0.3913881778717041
2223,80,1,0.688307523727417
2224,93,1,0.3035898208618164
2225,90,1,0.28458571434020996
2226,79,1,0.4229280948638916
2227,67,1,0.3784918785095215
2228,67,1,0.40039610862731934
2229,75,1,0.3139524459838867
2230,73,1,0.4223029613494873
2231,75,1,0.7676510810852051
2232,69,1,0.22118115425109863
2233,69,1,0.3101639747619629
2234,86,1,0.3558058738708496
2235,73,1,0.4457697868347168
2236,90,1,0.3767223358154297
2237,93,1,0.256793737411499
2238,78,1,0.39324069023132324
2239,87,1,0.22861337661743164
2240,73,1,0.4030599594116211
2241,73,1,0.3540644645690918
2242,71,1,2.3342597484588623
2243,77,1,0.30464720726013184
2244,72,1,0.284682035446167
2245,73,1,0.8153870105743408
2246,93,1,0.3954918384552002
2247,70,1,0.292461633682251
2248,78,1,0.32254624366760254
2249,76,1,0.34706902503967285
2250,80,1,0.36798715591430664
2251,73,1,0.2385249137878418
2252,66,1,0.40010690689086914
2253,71,1,0.4001612663269043
2254,64,1,0.4209868907928467
2255,72,1,0.43346548080444336
2256,80,1,0.3167245388031006
2257,72,1,0.3110058307647705
2258,68,1,0.29359865188598633
2259,66,1,0.3009834289550781
2260,73,1,0.29605793952941895
2261,62,1,0.5956981182098389
2262,65,1,0.3330695629119873
2263,90,1,0.4099421501159668
2264,74,1,0.28796982765197754
2265,65,1,0.344226598739624
2266,72,1,0.332674503326416
2267,77,1,0.2758913040161133
2268,63,1,0.2979006767272949
2269,69,1,0.30298829078674316
2270,67,1,0.4618515968322754
2271,74,1,0.3303072452545166
2272,84,1,0.4223766326904297
2273,77,1,0.30397653579711914
2274,90,1,0.25807905197143555
2275,87,1,0.4501063823699951
2276,76,1,0.5607166290283203
2277,64,1,0.23967385292053223
2278,64,1,0.2944037914276123
2279,72,1,0.2638700008392334
2280,70,1,0.3779780864715576
2281,72,1,0.44517970085144043
2282,66,1,0.3537449836730957
2283,66,1,0.19245457649230957
2284,83,1,0.5895740985870361
2285,70,1,0.41170382499694824
2286,87,1,0.8841438293457031
2287,90,1,1.1236631870269775
2288,75,1,0.28965282440185547
2289,84,1,0.3207719326019287
2290,70,1,0.4758450984954834
2291,70,1,0.39847493171691895
2292,68,1,0.4806089401245117
2293,74,1,0.28429150581359863
2294,69,1,0.4239382743835449
2295,70,1,0.28200197219848633
2296,90,1,0.26433515548706055
2297,67,1,0.34364795684814453
2298,75,1,0.2793283462524414
2299,73,1,0.4239988327026367
2300,89,1,0.5933279991149902
2301,82,1,0.25833868980407715
2302,75,1,0.3579411506652832
2303,80,1,0.2958669662475586
2304,73,1,0.25720715522766113
2305,81,1,0.3270857334136963
2306,89,1,0.2854020595550537
2307,81,1,0.2599477767944336
2308,77,1,0.23456788063049316
2309,75,1,0.32649850845336914
2310,82,1,0.26749372482299805
2311,71,1,0.25340938568115234
2312,74,1,0.3352389335632324
2313,99,1,0.3054347038269043
2314,83,1,0.2666592597961426
2315,74,1,0.2634272575378418
2316,81,1,0.21672487258911133
2317,86,1,0.294769287109375
2318,72,1,0.2494220733642578
2319,78,1,0.28809213638305664
2320,76,1,0.38532066345214844
2321,83,1,0.861278772354126
2322,93,1,0.38883447647094727
2323,86,1,0.4077591896057129
2324,99,1,0.3253040313720703
2325,96,1,0.2331089973449707
2326,85,1,0.26251935958862305
2327,73,1,0.39057040214538574
2328,73,1,0.30308985710144043
2329,81,1,0.34963464736938477
2330,79,1,0.4047434329986572
2331,81,1,0.2505342960357666
2332,75,1,0.22826457023620605
2333,75,1,0.26711511611938477
2334,92,1,0.24807381629943848
2335,79,1,0.3002321720123291
2336,96,1,0.248291015625
2337,99,1,0.2370595932006836
2338,84,1,0.2888917922973633
2339,93,1,0.24219441413879395
2340,79,1,0.36237311363220215
2341,79,1,0.5103089809417725
2342,77,1,0.3850071430206299
2343,83,1,0.27889490127563477
2344,78,1,0.24881219863891602
2345,79,1,0.2763502597808838
2346,99,1,0.7902796268463135
2347,76,1,0.3238205909729004
2348,84,1,0.32888269424438477
2349,82,1,0.30100464820861816
2350,68,1,0.3939695358276367
2351,61,1,0.27294492721557617
2352,54,1,0.21897053718566895
2353,59,1,0.457582950592041
2354,52,1,0.3900573253631592
2355,60,1,0.3069181442260742
2356,68,1,0.29914188385009766
2357,60,1,0.24083805084228516
2358,56,1,0.2665436267852783
2359,54,1,0.4262821674346924
2360,61,1,0.24555754661560059
2361,50,1,0.415355920791626
2362,53,1,0.2768440246582031
2363,78,1,0.39204955101013184
2364,62,1,0.49078845977783203
2365,53,1,0.3077828884124756
2366,60,1,0.3053703308105469
2367,65,1,0.48397254943847656
2368,51,1,0.250302791595459
2369,57,1,0.408618688583374
2370,55,1,0.421461820602417
2371,62,1,0.2550466060638428
2372,72,1,0.30339932441711426
2373,65,1,0.2245934009552002
2374,78,1,0.2772541046142578
2375,75,1,0.3330271244049072
2376,64,1,0.40277576446533203
2377,52,1,0.39815735816955566
2378,52,1,0.40827441215515137
2379,60,1,0.5581831932067871
2380,58,1,0.3089563846588135
2381,60,1,0.22449564933776855
2382,54,1,0.32984256744384766
2383,54,1,0.24533867835998535
2384,71,1,0.2182612419128418
2385,58,1,0.22850656509399414
2386,75,1,0.2568492889404297
2387,78,1,0.377061128616333
2388,63,1,0.29500746726989746
2389,72,1,0.40055131912231445
2390,58,1,0.29459095001220703
2391,58,1,0.28177571296691895
2392,56,1,0.3450620174407959
2393,62,1,0.3542749881744385
2394,57,1,0.36338376998901367
2395,58,1,0.3632371425628662
2396,78,1,0.24853038787841797
2397,55,1,0.28451085090637207
2398,63,1,0.3382749557495117
2399,61,1,0.36379480361938477
2400,88,1,0.34110379219055176
2401,81,1,0.29511380195617676
2402,74,1,0.2722971439361572
2403,79,1,0.24642705917358398
2404,72,1,0.22319984436035156
2405,80,1,0.44180750846862793
2406,88,1,0.3702678680419922
2407,80,1,0.33276796340942383
2408,76,1,0.3448653221130371
2409,74,1,0.4240093231201172
2410,81,1,0.29065489768981934
2411,70,1,0.2860701084136963
2412,73,1,0.3341059684753418
2413,98,1,0.2745091915130615
2414,82,1,0.35876917839050293
2415,73,1,0.3887617588043213
2416,80,1,0.41176867485046387
2417,85,1,0.36676549911499023
2418,71,1,0.35755467414855957
2419,77,1,0.2645299434661865
2420,75,1,1.13832688331604
2421,82,1,0.3637864589691162
2422,92,1,0.37204623222351074
2423,85,1,0.2260904312133789
2424,98,1,0.36945581436157227
2425,95,1,0.22910523414611816
2426,84,1,0.6018004417419434
2427,72,1,0.4148581027984619
2428,72,1,0.35506153106689453
2429,80,1,0.27422595024108887
2430,78,1,0.4738006591796875
2431,80,1,0.2788996696472168
2432,74,1,0.25713539123535156
2433,74,1,0.38925957679748535
2434,91,1,0.3388190269470215
2435,78,1,0.27472901344299316
2436,95,1,0.31308746337890625
2437,98,1,0.39997029304504395
2438,83,1,0.3542804718017578
2439,92,1,0.30103588104248047
2440,78,1,0.24997544288635254
2441,78,1,0.42121100425720215
2442,76,1,0.3067047595977783
2443,82,1,0.42147159576416016
2444,77,1,0.3018481731414795
2445,78,1,0.2636268138885498
2446,98,1,0.4869680404663086
2447,75,1,0.3218104839324951
2448,83,1,0.2855949401855469
2449,81,1,0.2716064453125
2450,79,1,0.43018484115600586
2451,72,1,0.3782205581665039
2452,65,1,0.2961556911468506
2453,70,1,0.42989611625671387
2454,63,1,0.3007650375366211
2455,71,1,0.27658605575561523
2456,79,1,0.22568130493164062
2457,71,1,0.39578676223754883
2458,67,1,0.26957035064697266
2459,65,1,0.34162425994873047
2460,72,1,0.27981996536254883
2461,61,1,0.37377381324768066
2462,64,1,0.5281190872192383
2463,89,1,0.3339076042175293
2464,73,1,0.2504901885986328
2465,64,1,0.35529088973999023
2466,71,1,0.4276561737060547
2467,76,1,0.39844608306884766
2468,62,1,0.36589837074279785
2469,68,1,0.29438281059265137
2470,66,1,0.536895751953125
2471,73,1,0.36432600021362305
2472,83,1,0.44110560417175293
2473,76,1,0.35431981086730957
2474,89,1,0.3577854633331299
2475,86,1,1.0492565631866455
2476,75,1,0.2655034065246582
2477,63,1,0.4549257755279541
2478,63,1,0.22844147682189941
2479,71,1,0.24830985069274902
2480,69,1,0.3262321949005127
2481,71,1,0.2635798454284668
2482,65,1,0.2765970230102539
2483,65,1,0.37987852096557617
2484,82,1,0.24452781677246094
2485,69,1,0.26104211807250977
2486,86,1,0.24879121780395508
2487,89,1,0.3870737552642822
2488,74,1,0.31624579429626465
2489,83,1,0.38393306732177734
2490,69,1,0.23090672492980957
2491,69,1,0.3377261161804199
2492,67,1,0.3076000213623047
2493,73,1,0.24410510063171387
2494,68,1,0.3956010341644287
2495,69,1,0.20806884765625
2496,89,1,0.4486222267150879
2497,66,1,0.31275224685668945
2498,74,1,0.4644615650177002
2499,72,1,0.2920224666595459
