,tokens_read,tokens_written,seconds
1872,231,1,3.3368144035339355
1873,239,1,9.325273513793945
1874,235,1,2.8944027423858643
1875,236,1,3.729586124420166
1876,238,1,5.471522092819214
1877,240,1,4.4330973625183105
1878,236,1,3.686224937438965
1879,225,1,3.515040636062622
1880,237,1,7.9687769412994385
1881,235,1,3.1399013996124268
1882,236,1,5.563475131988525
1883,236,1,2.5630228519439697
1884,236,1,2.697000026702881
1885,237,1,3.5803799629211426
1886,235,1,2.308666706085205
1887,233,1,6.764267683029175
1888,235,1,3.5853769779205322
1889,234,1,4.358515024185181
1890,232,1,3.973414897918701
1891,236,1,2.44439435005188
1892,228,1,3.9778294563293457
1893,238,1,2.459723949432373
1894,235,1,2.686947822570801
1895,238,1,8.363750696182251
1896,231,1,3.7945351600646973
1897,233,1,3.899918794631958
1898,235,1,2.8851513862609863
1899,236,1,4.632582426071167
1900,229,1,3.300069808959961
1901,231,1,2.161513566970825
1902,230,1,1.9141218662261963
1903,226,1,2.3417880535125732
1904,230,1,3.933969497680664
1905,227,1,2.730886459350586
1906,230,1,2.6144917011260986
1907,235,1,2.9314212799072266
1908,231,1,2.654675006866455
1909,237,1,11.521104574203491
1910,230,1,3.5568838119506836
1911,231,1,4.064092636108398
1912,232,1,2.432919502258301
1913,229,1,3.105901002883911
1914,229,1,2.8022074699401855
1915,231,1,3.6570980548858643
1916,231,1,3.575026035308838
1917,232,1,2.3003933429718018
1918,232,1,2.0898666381835938
1919,229,1,3.10033917427063
1920,233,1,2.5203449726104736
1921,227,1,2.820091962814331
1922,226,1,2.212928295135498
1923,234,1,3.2458999156951904
1924,230,1,3.85623836517334
1925,231,1,2.4113709926605225
1926,233,1,2.614521026611328
1927,235,1,2.6026508808135986
1928,231,1,3.34604549407959
1929,220,1,4.476732969284058
1930,232,1,2.8533811569213867
1931,230,1,2.8648879528045654
1932,231,1,3.880383253097534
1933,231,1,1.95969820022583
1934,231,1,3.3720014095306396
1935,232,1,2.748708963394165
1936,230,1,2.967993974685669
1937,228,1,3.1917858123779297
1938,230,1,3.6694068908691406
1939,229,1,3.8909096717834473
1940,227,1,2.7934679985046387
1941,231,1,3.127105236053467
1942,223,1,2.7128968238830566
1943,233,1,3.4650990962982178
1944,230,1,2.625486135482788
1945,233,1,3.3489534854888916
1946,226,1,4.202275276184082
1947,228,1,3.3360939025878906
1948,230,1,2.9613189697265625
1949,231,1,4.425050735473633
1950,236,1,3.9134323596954346
1951,238,1,2.3095061779022217
1952,237,1,2.831191301345825
1953,233,1,2.6036696434020996
1954,237,1,3.6745235919952393
1955,234,1,2.7728137969970703
1956,237,1,2.42531681060791
1957,242,1,3.0366389751434326
1958,238,1,2.676825523376465
1959,244,1,3.4766721725463867
1960,237,1,2.413416862487793
1961,238,1,3.081932306289673
1962,239,1,1.834346055984497
1963,236,1,2.6272199153900146
1964,236,1,1.685187816619873
1965,238,1,2.448136806488037
1966,238,1,7.303012371063232
1967,239,1,4.024459600448608
1968,239,1,1.9933905601501465
1969,236,1,3.7922191619873047
1970,240,1,3.8661787509918213
1971,234,1,4.52188777923584
1972,233,1,3.1941497325897217
1973,241,1,4.548684120178223
1974,237,1,5.722837686538696
1975,238,1,4.921913146972656
1976,240,1,3.2354724407196045
1977,242,1,2.52998948097229
1978,238,1,1.6048896312713623
1979,227,1,4.449968338012695
1980,239,1,3.7546238899230957
1981,237,1,3.383080244064331
1982,238,1,4.793299913406372
1983,238,1,3.8428540229797363
1984,238,1,6.709789514541626
1985,239,1,3.7426750659942627
1986,237,1,5.46974778175354
1987,235,1,2.3870911598205566
1988,237,1,3.689685106277466
1989,236,1,6.73813533782959
1990,234,1,3.72100567817688
1991,238,1,2.930196762084961
1992,230,1,3.4221465587615967
1993,240,1,2.923358678817749
1994,237,1,2.5584418773651123
1995,240,1,4.23607325553894
1996,233,1,2.002393960952759
1997,235,1,2.183519124984741
1998,237,1,2.6969363689422607
1999,238,1,3.933039665222168
2000,238,1,2.6559736728668213
2001,240,1,3.1093626022338867
2002,239,1,2.7110092639923096
2003,235,1,3.6582648754119873
2004,239,1,3.294081449508667
2005,236,1,3.614825487136841
2006,239,1,3.267961263656616
2007,244,1,2.495039463043213
2008,240,1,2.8339731693267822
2009,246,1,4.447871923446655
2010,239,1,2.6345319747924805
2011,240,1,5.379136323928833
2012,241,1,2.052543878555298
2013,238,1,2.3595070838928223
2014,238,1,3.239994764328003
2015,240,1,2.9056222438812256
2016,240,1,2.8552210330963135
2017,241,1,2.333632707595825
2018,241,1,2.096665620803833
2019,238,1,3.693782329559326
2020,242,1,5.038565158843994
2021,236,1,5.81743311882019
2022,235,1,4.881242513656616
2023,243,1,5.953382253646851
2024,239,1,2.896648645401001
2025,240,1,2.936666965484619
2026,242,1,2.249302864074707
2027,244,1,2.52189302444458
2028,240,1,3.2741539478302
2029,229,1,5.8546142578125
2030,241,1,3.3416826725006104
2031,239,1,2.397078275680542
2032,240,210,14.098923444747925
2033,240,1,1.7981939315795898
2034,240,1,2.082113265991211
2035,241,1,4.1444151401519775
2036,239,1,4.414916753768921
2037,237,1,3.4562127590179443
2038,239,1,3.0404772758483887
2039,238,429,14.556963443756104
2040,236,1,5.202433824539185
2041,240,1,2.718297243118286
2042,232,1,3.0881330966949463
2043,242,1,1.8926582336425781
2044,239,1,3.0484814643859863
2045,242,1,4.316057205200195
2046,235,1,2.736384153366089
2047,237,1,2.0714571475982666
2048,239,1,2.6911325454711914
2049,240,1,5.099361181259155
2050,233,1,3.581749200820923
2051,235,1,1.9035735130310059
2052,234,1,2.1838185787200928
2053,230,1,4.1594719886779785
2054,234,1,3.8184962272644043
2055,231,1,2.92134165763855
2056,234,1,2.503899335861206
2057,239,1,3.02484130859375
2058,235,1,3.3530495166778564
2059,241,1,2.157139539718628
2060,234,1,2.3787949085235596
2061,235,1,3.553152322769165
2062,236,1,1.7666921615600586
2063,233,1,3.625485897064209
2064,233,1,2.8239192962646484
2065,235,1,3.707427978515625
2066,235,1,3.8332438468933105
2067,236,1,2.507843255996704
2068,236,1,3.081127643585205
2069,233,1,3.330673933029175
2070,237,1,2.3899288177490234
2071,231,1,4.763506889343262
2072,230,1,3.7038116455078125
2073,238,1,2.445646286010742
2074,234,1,2.5738582611083984
2075,235,1,2.5830113887786865
2076,237,1,2.7415502071380615
2077,239,1,2.4649901390075684
2078,235,1,2.716874122619629
2079,224,1,3.577450752258301
2080,236,1,2.7137670516967773
2081,234,1,2.9412875175476074
2082,235,1,3.3290483951568604
2083,235,1,2.0420408248901367
2084,235,1,2.7340641021728516
2085,236,1,3.1482276916503906
2086,234,1,2.795318365097046
2087,232,1,3.732990264892578
2088,234,1,4.243246793746948
2089,233,1,4.165460586547852
2090,231,1,6.485063791275024
2091,235,1,2.8458797931671143
2092,227,1,4.23881721496582
2093,237,1,3.7567267417907715
2094,234,1,3.4758689403533936
2095,237,338,6.505843877792358
2096,230,1,2.49653697013855
2097,232,1,2.8923418521881104
2098,234,1,4.006503582000732
2099,235,1,3.2793705463409424
2100,234,1,3.0452768802642822
2101,236,1,2.1485390663146973
2102,235,1,4.477611064910889
2103,231,1,5.470909833908081
2104,235,1,4.547744512557983
2105,232,1,3.3410937786102295
2106,235,1,3.4746668338775635
2107,240,1,2.917928695678711
2108,236,1,2.821533441543579
2109,242,1,3.4651262760162354
2110,235,1,3.477325201034546
2111,236,1,3.032290458679199
2112,237,1,2.8050384521484375
2113,234,1,2.888772487640381
2114,234,1,2.737330675125122
2115,236,1,2.2724292278289795
2116,236,143,6.06550145149231
2117,237,1,2.9892685413360596
2118,237,1,3.189887762069702
2119,234,1,2.8587191104888916
2120,238,1,2.8759970664978027
2121,232,1,3.476057767868042
2122,231,1,3.1642472743988037
2123,239,1,2.913217306137085
2124,235,1,2.879669666290283
2125,236,1,2.9641265869140625
2126,238,1,2.1206765174865723
2127,240,1,2.865602731704712
2128,236,1,3.3744773864746094
2129,225,1,3.9260597229003906
2130,237,1,3.118201732635498
2131,235,1,2.388794422149658
2132,236,1,5.262773513793945
2133,236,1,2.1395130157470703
2134,236,1,3.6884968280792236
2135,237,1,2.782264471054077
2136,235,1,2.4465694427490234
2137,233,1,3.2286806106567383
2138,235,1,3.1690328121185303
2139,234,1,3.84505295753479
2140,232,1,5.228238582611084
2141,236,1,3.237821578979492
2142,228,1,3.27793288230896
2143,238,1,3.849750280380249
2144,235,1,3.1469545364379883
2145,238,1,3.6999268531799316
2146,231,1,2.838258981704712
2147,233,1,1.7613894939422607
2148,235,1,2.678191661834717
2149,236,1,3.980053424835205
2150,224,1,2.2006595134735107
2151,226,1,1.6986660957336426
2152,225,1,1.9750971794128418
2153,221,1,2.2423388957977295
2154,225,1,2.9081976413726807
2155,222,1,2.3633005619049072
2156,225,1,2.013673782348633
2157,230,1,2.182342290878296
2158,226,1,2.5563933849334717
2159,232,1,3.0933029651641846
2160,225,1,2.5492541790008545
2161,226,1,3.611132860183716
2162,227,1,2.047605276107788
2163,224,1,2.3705906867980957
2164,224,1,3.1041512489318848
2165,226,1,2.184407949447632
2166,226,1,3.837535858154297
2167,227,1,1.8955833911895752
2168,227,1,1.8360917568206787
2169,224,1,2.2984471321105957
2170,228,1,2.1615426540374756
2171,222,1,5.021489858627319
2172,221,1,3.163651704788208
2173,229,1,2.8419079780578613
2174,225,1,1.851797342300415
2175,226,1,2.218609094619751
2176,228,1,10.225399255752563
2177,230,1,1.8984742164611816
2178,226,1,1.899712324142456
2179,215,1,3.4690821170806885
2180,227,1,2.5273470878601074
2181,225,1,2.7071385383605957
2182,226,1,3.5860090255737305
2183,226,1,2.4924190044403076
2184,226,1,2.2919061183929443
2185,227,1,2.852795362472534
2186,225,1,3.243377208709717
2187,223,1,2.543558359146118
2188,225,1,2.521829843521118
2189,224,1,6.660923719406128
2190,222,1,2.709787368774414
2191,226,1,2.372276782989502
2192,218,1,2.2937827110290527
2193,228,1,2.2644541263580322
2194,225,1,2.9044249057769775
2195,228,1,2.874345302581787
2196,221,1,1.8794844150543213
2197,223,1,2.1181628704071045
2198,225,1,2.315065622329712
2199,226,1,3.3684163093566895
2200,234,1,1.9901747703552246
2201,236,1,3.115752696990967
2202,235,1,2.5162031650543213
2203,231,1,2.7009894847869873
2204,235,1,3.248995542526245
2205,232,1,2.307094097137451
2206,235,1,3.282846450805664
2207,240,1,1.70448637008667
2208,236,1,2.2288146018981934
2209,242,1,3.0970098972320557
2210,235,1,1.534562587738037
2211,236,1,3.189431667327881
2212,237,1,2.5896646976470947
2213,234,1,2.182741403579712
2214,234,1,2.2781875133514404
2215,236,1,2.1882433891296387
2216,236,1,3.7562804222106934
2217,237,1,2.531153917312622
2218,237,1,1.6260223388671875
2219,234,1,2.837850570678711
2220,238,1,2.5798287391662598
2221,232,1,3.7796642780303955
2222,231,1,2.916149139404297
2223,239,1,1.7008304595947266
2224,235,1,1.7809960842132568
2225,236,1,2.370884418487549
2226,238,1,2.0254156589508057
2227,240,1,2.5631585121154785
2228,236,1,2.3065764904022217
2229,225,1,4.18061089515686
2230,237,1,3.0950186252593994
2231,235,1,2.0936927795410156
2232,236,1,4.188317060470581
2233,236,1,2.4440479278564453
2234,236,1,2.684015989303589
2235,237,1,2.713812828063965
2236,235,1,2.502987861633301
2237,233,1,2.4139134883880615
2238,235,1,2.8952436447143555
2239,234,1,4.999633550643921
2240,232,1,3.0814414024353027
2241,236,1,2.1407527923583984
2242,228,1,2.481671094894409
2243,238,1,1.7271819114685059
2244,235,1,2.553500175476074
2245,238,1,2.708632469177246
2246,231,1,1.9224092960357666
2247,233,1,2.6644625663757324
2248,235,1,2.5948073863983154
2249,236,1,3.515986204147339
2250,234,1,2.847254991531372
2251,236,1,2.315858840942383
2252,235,1,2.7806761264801025
2253,231,1,3.051267385482788
2254,235,1,4.202215909957886
2255,232,1,2.528817653656006
2256,235,1,2.8176963329315186
2257,240,1,2.4903950691223145
2258,236,1,2.5780417919158936
2259,242,1,2.98677921295166
2260,235,1,4.221850156784058
2261,236,1,4.316465377807617
2262,237,1,1.9286677837371826
2263,234,1,2.5606629848480225
2264,234,1,3.901928663253784
2265,236,1,2.3948090076446533
2266,236,1,6.048701047897339
2267,237,1,2.1766517162323
2268,237,1,3.8000714778900146
2269,234,1,2.5720908641815186
2270,238,1,3.219848394393921
2271,232,1,3.4876177310943604
2272,231,1,3.879084587097168
2273,239,1,1.909170150756836
2274,235,1,3.004237413406372
2275,236,1,2.49450421333313
2276,238,1,2.128802537918091
2277,240,1,2.7662103176116943
2278,236,1,2.4847071170806885
2279,225,1,3.287088394165039
2280,237,1,3.4199109077453613
2281,235,1,2.6421425342559814
2282,236,1,5.200390815734863
2283,236,1,2.5050978660583496
2284,236,1,3.122722625732422
2285,237,1,2.4362800121307373
2286,235,1,3.3049449920654297
2287,233,1,2.398268461227417
2288,235,1,2.7105419635772705
2289,234,1,3.2379255294799805
2290,232,1,2.964012622833252
2291,236,1,2.6477465629577637
2292,228,1,2.7888998985290527
2293,238,1,2.5961437225341797
2294,235,1,2.859276294708252
2295,238,1,4.800259590148926
2296,231,1,2.494619131088257
2297,233,1,2.2445669174194336
2298,235,1,2.7178685665130615
2299,236,1,3.633338689804077
2300,234,1,2.6041853427886963
2301,236,1,2.4458634853363037
2302,235,1,2.071694850921631
2303,231,1,2.387989044189453
2304,235,1,2.552957773208618
2305,232,1,2.743553876876831
2306,235,1,2.5778589248657227
2307,240,1,2.348764181137085
2308,236,1,2.9350204467773438
2309,242,1,2.770778179168701
2310,235,1,3.665952444076538
2311,236,1,3.4029126167297363
2312,237,1,2.2315938472747803
2313,234,1,2.8283908367156982
2314,234,1,3.5031187534332275
2315,236,1,1.9175729751586914
2316,236,1,3.7487096786499023
2317,237,1,2.0608179569244385
2318,237,1,2.5367929935455322
2319,234,1,2.6244280338287354
2320,238,1,1.9665987491607666
2321,232,1,2.2163727283477783
2322,231,1,2.0371828079223633
2323,239,1,2.519505262374878
2324,235,1,2.650954008102417
2325,236,1,2.118192434310913
2326,238,1,1.9907736778259277
2327,240,1,2.3198673725128174
2328,236,1,2.4277427196502686
2329,225,1,2.773698329925537
2330,237,1,2.2813823223114014
2331,235,1,1.960841178894043
2332,236,1,4.085498571395874
2333,236,1,2.4349892139434814
2334,236,1,2.3015432357788086
2335,237,1,2.601234197616577
2336,235,1,3.1473400592803955
2337,233,1,2.452237844467163
2338,235,1,2.6613643169403076
2339,234,1,5.6399986743927
2340,232,1,3.5536630153656006
2341,236,1,2.3006556034088135
2342,228,1,2.4955058097839355
2343,238,1,2.437608003616333
2344,235,1,1.6718480587005615
2345,238,1,2.5583834648132324
2346,231,1,1.6411776542663574
2347,233,1,2.6211354732513428
2348,235,1,2.8269355297088623
2349,236,1,3.0545566082000732
2350,229,1,2.4576034545898438
2351,231,1,3.3640048503875732
2352,230,1,4.082575082778931
2353,226,1,3.3568925857543945
2354,230,1,4.069540500640869
2355,227,1,2.051759719848633
2356,230,1,3.347357988357544
2357,235,1,4.431099891662598
2358,231,1,3.2116572856903076
2359,237,1,3.0452983379364014
2360,230,476,10.323617696762085
2361,231,1,2.7209043502807617
2362,232,1,2.784055233001709
2363,229,1,3.201167345046997
2364,229,1,3.450011968612671
2365,231,1,2.079878330230713
2366,231,1,3.448946475982666
2367,232,1,2.7093186378479004
2368,232,1,4.029745578765869
2369,229,1,3.622565984725952
2370,233,1,3.185530424118042
2371,227,1,4.0932300090789795
2372,226,1,2.758028030395508
2373,234,1,2.6896471977233887
2374,230,1,4.672945737838745
2375,231,1,3.4436073303222656
2376,233,1,5.098941802978516
2377,235,1,3.747499942779541
2378,231,1,3.344271659851074
2379,220,1,4.803339958190918
2380,232,1,4.393730401992798
2381,230,1,5.207465648651123
2382,231,1,5.553799390792847
2383,231,1,2.6931064128875732
2384,231,1,3.6038177013397217
2385,232,1,4.677043437957764
2386,230,1,3.5079081058502197
2387,228,1,3.885240077972412
2388,230,1,3.6083273887634277
2389,229,1,3.9278342723846436
2390,227,1,4.552453517913818
2391,231,1,3.4700310230255127
2392,223,1,4.048243999481201
2393,233,1,3.742094039916992
2394,230,1,3.199023485183716
2395,233,1,4.223471403121948
2396,226,1,4.486291885375977
2397,228,1,4.312524318695068
2398,230,1,15.540663242340088
2399,231,1,6.769829273223877
2400,233,1,2.34309983253479
2401,235,1,1.7928235530853271
2402,234,1,2.1656038761138916
2403,230,1,2.622690439224243
2404,234,1,2.0672740936279297
2405,231,1,2.645669937133789
2406,234,1,2.776860475540161
2407,239,1,1.8361420631408691
2408,235,1,3.2105884552001953
2409,241,1,4.203719139099121
2410,234,1,2.631904363632202
2411,235,1,3.2908408641815186
2412,236,1,2.220578193664551
2413,233,1,2.750365972518921
2414,233,1,9.024471759796143
2415,235,1,3.1994640827178955
2416,235,1,4.074360609054565
2417,236,1,2.5395922660827637
2418,236,1,2.822535514831543
2419,233,1,2.579190969467163
2420,237,1,2.76720929145813
2421,231,1,4.816662073135376
2422,230,1,3.9254400730133057
2423,238,1,2.4201176166534424
2424,234,1,2.6302566528320312
2425,235,1,2.5609772205352783
2426,237,1,1.4155266284942627
2427,239,1,2.098942518234253
2428,235,1,2.881279230117798
2429,224,1,4.345613718032837
2430,236,1,2.8031771183013916
2431,234,1,2.6345582008361816
2432,235,1,3.2936408519744873
2433,235,1,2.223304510116577
2434,235,1,2.401078224182129
2435,236,1,2.881427526473999
2436,234,1,3.128404140472412
2437,232,1,2.729785442352295
2438,234,1,2.426154375076294
2439,233,1,4.493523597717285
2440,231,1,3.038330554962158
2441,235,1,1.9477105140686035
2442,227,1,3.4340667724609375
2443,237,1,2.7135517597198486
2444,234,1,2.553476333618164
2445,237,1,3.1686909198760986
2446,230,1,2.274901866912842
2447,232,1,2.038527488708496
2448,234,1,3.3755221366882324
2449,235,1,3.4235010147094727
2450,230,1,3.2339978218078613
2451,232,1,4.353903293609619
2452,231,1,3.1397829055786133
2453,227,1,3.9472501277923584
2454,231,1,4.940727472305298
2455,228,1,15.152495384216309
2456,231,1,4.631948232650757
2457,236,1,4.151578664779663
2458,232,1,7.916792631149292
2459,238,1,4.080517292022705
2460,231,1,4.869325160980225
2461,232,1,11.6066734790802
2462,233,1,4.129099607467651
2463,230,1,7.1173717975616455
2464,230,1,3.385758876800537
2465,232,1,12.794254302978516
2466,232,1,5.657127618789673
2467,233,1,3.9053611755371094
2468,233,1,3.12668776512146
2469,230,1,6.978321075439453
2470,234,1,2.830974578857422
2471,228,1,4.432403802871704
2472,227,1,4.226389408111572
2473,235,1,4.100183963775635
2474,231,1,3.548456907272339
2475,232,1,4.0191802978515625
2476,234,1,4.794814348220825
2477,236,1,4.243809938430786
2478,232,1,5.001668930053711
2479,221,1,4.442144155502319
2480,233,1,2.747279167175293
2481,231,1,5.823684453964233
2482,232,1,4.598064184188843
2483,232,131,6.205975532531738
2484,232,1,4.079040765762329
2485,233,1,3.166001081466675
2486,231,1,3.3959200382232666
2487,229,1,5.100078105926514
2488,231,1,3.974689245223999
2489,230,1,4.727609872817993
2490,228,1,4.200548410415649
2491,232,1,3.579780101776123
2492,224,1,4.43181848526001
2493,234,1,3.2210886478424072
2494,231,1,3.004239082336426
2495,234,1,3.7887966632843018
2496,227,1,3.965400457382202
2497,229,1,3.891937732696533
2498,231,1,4.089480638504028
2499,232,277,14.94481110572815
