,tokens_read,tokens_written,seconds
1815,123,1,0.34413599967956543
1816,123,1,0.3886265754699707
1817,114,1,0.24055886268615723
1818,112,1,0.27703285217285156
1819,124,1,0.39583611488342285
1820,121,1,1.0189242362976074
1821,121,1,0.6699106693267822
1822,127,1,0.3366425037384033
1823,121,1,0.30617594718933105
1824,110,1,0.3004162311553955
1825,139,1,0.48627328872680664
1826,139,1,0.4211080074310303
1827,119,1,0.7532968521118164
1828,109,1,0.3447608947753906
1829,121,1,0.31383681297302246
1830,121,1,0.4452967643737793
1831,121,1,0.41697049140930176
1832,121,1,0.6389801502227783
1833,114,1,0.36577701568603516
1834,119,1,0.4281749725341797
1835,118,1,0.2681691646575928
1836,102,1,0.2930867671966553
1837,136,1,0.42606019973754883
1838,136,1,0.4142615795135498
1839,117,1,0.321075439453125
1840,112,1,0.39405345916748047
1841,114,1,0.2601335048675537
1842,114,1,0.30249500274658203
1843,124,1,0.3225691318511963
1844,109,1,0.33512210845947266
1845,109,1,0.30352783203125
1846,112,1,0.4803934097290039
1847,120,1,0.35246825218200684
1848,117,1,0.3602592945098877
1849,113,1,0.42475247383117676
1850,122,1,0.41368722915649414
1851,116,1,0.418410062789917
1852,107,1,0.9287886619567871
1853,112,1,0.2609984874725342
1854,112,1,0.2958087921142578
1855,106,1,0.33625149726867676
1856,108,1,0.29509830474853516
1857,116,1,0.3583536148071289
1858,129,1,0.2793850898742676
1859,112,1,0.4624059200286865
1860,112,1,0.3860361576080322
1861,118,1,0.3041708469390869
1862,118,1,0.26781415939331055
1863,105,1,0.3700253963470459
1864,123,1,0.3069143295288086
1865,123,1,0.2719917297363281
1866,123,1,0.30797886848449707
1867,114,1,0.3727591037750244
1868,112,1,0.39220714569091797
1869,124,1,0.41493940353393555
1870,121,1,0.455277681350708
1871,121,1,0.372067928314209
1872,127,1,0.26387763023376465
1873,121,1,0.29873204231262207
1874,110,1,0.45425891876220703
1875,139,1,0.3558499813079834
1876,139,1,0.4200413227081299
1877,119,1,0.3518483638763428
1878,109,1,0.24619626998901367
1879,121,1,0.30033278465270996
1880,121,1,0.35764503479003906
1881,121,1,0.3968231678009033
1882,121,1,0.4235868453979492
1883,114,1,0.3033406734466553
1884,119,1,0.3422091007232666
1885,118,1,0.36261510848999023
1886,102,1,0.35027289390563965
1887,136,1,1.605769157409668
1888,136,1,0.3210597038269043
1889,117,1,0.30036449432373047
1890,112,1,1.0379464626312256
1891,114,1,0.3547210693359375
1892,114,1,0.4280221462249756
1893,124,1,0.30111145973205566
1894,109,1,0.34245848655700684
1895,109,1,0.3783698081970215
1896,112,1,0.4244840145111084
1897,120,1,0.3662724494934082
1898,117,1,0.36381006240844727
1899,113,1,0.4388289451599121
1900,98,1,0.9778156280517578
1901,92,1,0.6045465469360352
1902,83,1,0.3732304573059082
1903,88,1,0.3450603485107422
1904,88,1,0.21601581573486328
1905,82,1,0.26721906661987305
1906,84,1,0.2525169849395752
1907,92,1,0.4614601135253906
1908,105,1,0.38391733169555664
1909,88,1,0.8043832778930664
1910,88,1,0.30475783348083496
1911,94,1,0.29253411293029785
1912,94,1,0.34982776641845703
1913,81,1,0.2959120273590088
1914,99,1,0.23091888427734375
1915,99,1,0.26404595375061035
1916,99,1,0.25588512420654297
1917,90,1,0.41559338569641113
1918,88,1,0.3306560516357422
1919,100,1,0.43546462059020996
1920,97,1,0.28713297843933105
1921,97,1,0.39165568351745605
1922,103,1,0.22187066078186035
1923,97,1,0.3221116065979004
1924,86,1,0.2222285270690918
1925,115,1,1.1404612064361572
1926,115,1,1.1317760944366455
1927,95,1,0.3384692668914795
1928,85,1,0.336972713470459
1929,97,1,0.3748195171356201
1930,97,1,0.3971543312072754
1931,97,1,0.30283522605895996
1932,97,1,0.25302791595458984
1933,90,1,0.3015153408050537
1934,95,1,0.2946357727050781
1935,94,1,0.3708665370941162
1936,78,1,0.3229398727416992
1937,112,1,2.271036386489868
1938,112,1,0.387009859085083
1939,93,1,0.2899787425994873
1940,88,1,0.27778053283691406
1941,90,1,0.32711291313171387
1942,90,1,0.27019834518432617
1943,100,1,0.9964704513549805
1944,85,1,0.23984336853027344
1945,85,1,0.4042649269104004
1946,88,1,0.2774488925933838
1947,96,1,0.2819528579711914
1948,93,1,0.4815487861633301
1949,89,1,0.37513184547424316
1950,111,1,0.4008464813232422
1951,105,1,0.436647891998291
1952,96,1,0.2699437141418457
1953,101,1,0.44953322410583496
1954,101,1,0.41364121437072754
1955,95,1,0.5000796318054199
1956,97,1,0.6797785758972168
1957,105,1,0.32396674156188965
1958,118,1,0.48262858390808105
1959,101,1,0.4931952953338623
1960,101,1,0.35047197341918945
1961,107,1,0.2878837585449219
1962,107,1,0.5365283489227295
1963,94,1,0.27261805534362793
1964,112,1,0.3999059200286865
1965,112,1,0.43511247634887695
1966,112,1,0.5697033405303955
1967,103,1,0.490523099899292
1968,101,1,0.4380359649658203
1969,113,1,0.42273783683776855
1970,110,1,0.28314781188964844
1971,110,1,0.4657011032104492
1972,116,1,0.2939035892486572
1973,110,1,0.4781975746154785
1974,99,1,0.4480907917022705
1975,128,1,0.28615522384643555
1976,128,1,0.24894261360168457
1977,108,1,0.3782479763031006
1978,98,1,0.43663644790649414
1979,110,1,0.3824477195739746
1980,110,1,0.3453848361968994
1981,110,1,0.5949552059173584
1982,110,1,0.43744564056396484
1983,103,1,0.30252623558044434
1984,108,1,1.0432946681976318
1985,107,1,0.48452115058898926
1986,91,1,0.27669239044189453
1987,125,1,0.6611969470977783
1988,125,1,0.5590991973876953
1989,106,1,0.44542503356933594
1990,101,1,0.4385967254638672
1991,103,1,0.2694282531738281
1992,103,1,0.31299495697021484
1993,113,1,0.4940032958984375
1994,98,1,0.27647924423217773
1995,98,1,0.5015933513641357
1996,101,1,0.2557494640350342
1997,109,1,0.4044067859649658
1998,106,1,0.5461297035217285
1999,102,1,0.4322011470794678
2000,133,1,0.2687363624572754
2001,127,1,0.6306250095367432
2002,118,1,0.4262709617614746
2003,123,1,0.3306007385253906
2004,123,1,0.345111608505249
2005,117,1,0.397735595703125
2006,119,1,0.32513952255249023
2007,127,1,0.42548346519470215
2008,140,1,0.3534073829650879
2009,123,1,0.4641566276550293
2010,123,1,0.3262324333190918
2011,129,1,0.3377659320831299
2012,129,1,0.361177921295166
2013,116,1,0.29172396659851074
2014,134,1,0.35779714584350586
2015,134,1,0.37758874893188477
2016,134,1,0.956348180770874
2017,125,1,1.1797809600830078
2018,123,1,0.31109118461608887
2019,135,1,1.0709166526794434
2020,132,1,0.6766357421875
2021,132,1,0.3541572093963623
2022,138,1,0.4151313304901123
2023,132,1,0.810617208480835
2024,121,1,0.5747921466827393
2025,150,1,0.9150252342224121
2026,150,1,0.40801310539245605
2027,130,1,0.9320406913757324
2028,120,1,0.8987026214599609
2029,132,1,0.8732402324676514
2030,132,1,0.3628056049346924
2031,132,1,0.502230167388916
2032,132,1,0.41753387451171875
2033,125,1,0.8230588436126709
2034,130,1,0.9932897090911865
2035,129,1,0.36454296112060547
2036,113,1,0.34387898445129395
2037,147,1,0.6672554016113281
2038,147,1,0.7059750556945801
2039,128,1,0.459841251373291
2040,123,1,0.42725181579589844
2041,125,1,0.6353929042816162
2042,125,1,0.7854669094085693
2043,135,1,1.2083544731140137
2044,120,1,0.9687249660491943
2045,120,1,0.9953591823577881
2046,123,1,0.4570784568786621
2047,131,1,0.968756914138794
2048,128,1,0.6266641616821289
2049,124,1,0.31976890563964844
2050,101,1,0.3152494430541992
2051,95,1,0.4569406509399414
2052,86,1,0.2980971336364746
2053,91,1,0.5152404308319092
2054,91,1,0.48517560958862305
2055,85,1,0.33615708351135254
2056,87,1,0.45770955085754395
2057,95,1,0.30351948738098145
2058,108,1,0.4510679244995117
2059,91,1,0.44888806343078613
2060,91,1,0.3457200527191162
2061,97,1,0.3102428913116455
2062,97,1,0.45156335830688477
2063,84,1,0.6864159107208252
2064,102,1,0.3422360420227051
2065,102,1,0.43279337882995605
2066,102,1,0.27350950241088867
2067,93,1,0.47521281242370605
2068,91,1,0.358992338180542
2069,103,1,1.0663647651672363
2070,100,1,0.45247817039489746
2071,100,1,0.3129594326019287
2072,106,1,0.23852992057800293
2073,100,1,0.2866475582122803
2074,89,1,0.34192848205566406
2075,118,1,0.4413173198699951
2076,118,1,0.33770012855529785
2077,98,1,0.4554436206817627
2078,88,1,0.4606137275695801
2079,100,1,0.4371511936187744
2080,100,1,0.2681467533111572
2081,100,1,0.31345105171203613
2082,100,1,0.5009768009185791
2083,93,1,0.5078518390655518
2084,98,1,0.28748273849487305
2085,97,1,0.5364634990692139
2086,81,1,0.29151344299316406
2087,115,1,0.4838905334472656
2088,115,1,0.2453761100769043
2089,96,1,0.47467923164367676
2090,91,1,0.282879114151001
2091,93,1,0.4882180690765381
2092,93,1,0.26723170280456543
2093,103,1,0.31722044944763184
2094,88,1,0.4930145740509033
2095,88,1,0.3107597827911377
2096,91,1,0.5203709602355957
2097,99,1,0.32573390007019043
2098,96,1,0.42230820655822754
2099,92,1,0.47702980041503906
2100,97,1,0.40225887298583984
2101,91,1,0.4696164131164551
2102,82,1,0.7634813785552979
2103,87,1,0.41264986991882324
2104,87,1,0.2641904354095459
2105,81,1,0.2727644443511963
2106,83,1,0.40991830825805664
2107,91,1,0.29802465438842773
2108,104,1,0.43895578384399414
2109,87,1,0.2769651412963867
2110,87,1,0.35830116271972656
2111,93,1,0.43244004249572754
2112,93,1,0.364224910736084
2113,80,1,0.3893868923187256
2114,98,1,0.28311705589294434
2115,98,1,0.29895472526550293
2116,98,1,0.43831491470336914
2117,89,1,0.3961300849914551
2118,87,1,0.42353320121765137
2119,99,1,0.3402554988861084
2120,96,1,0.2591228485107422
2121,96,1,0.46929311752319336
2122,102,1,0.4227871894836426
2123,96,1,0.35675501823425293
2124,85,1,0.4154343605041504
2125,114,1,0.27805447578430176
2126,114,1,0.2952766418457031
2127,94,1,0.4533400535583496
2128,84,1,0.30536627769470215
2129,96,1,0.44284558296203613
2130,96,1,0.36847734451293945
2131,96,1,0.27624034881591797
2132,96,1,0.3744189739227295
2133,89,1,0.30345678329467773
2134,94,1,0.27995800971984863
2135,93,1,0.8889119625091553
2136,77,1,0.4026060104370117
2137,111,1,0.45603132247924805
2138,111,1,0.258939266204834
2139,92,1,0.29398536682128906
2140,87,1,0.250255823135376
2141,89,1,0.4021158218383789
2142,89,1,0.45304083824157715
2143,99,1,0.3926262855529785
2144,84,1,0.48452186584472656
2145,84,1,0.2960834503173828
2146,87,1,0.2899971008300781
2147,95,1,0.4935441017150879
2148,92,1,0.407257080078125
2149,88,1,0.28212881088256836
2150,97,1,0.48686909675598145
2151,91,1,0.2501490116119385
2152,82,1,0.34625768661499023
2153,87,1,0.2898240089416504
2154,87,1,0.2637827396392822
2155,81,1,0.3759949207305908
2156,83,1,0.4099106788635254
2157,91,1,0.6231694221496582
2158,104,1,0.5428690910339355
2159,87,1,0.7347738742828369
2160,87,1,0.26057887077331543
2161,93,1,0.3729207515716553
2162,93,1,0.48245835304260254
2163,80,1,0.386944055557251
2164,98,1,0.3128986358642578
2165,98,1,0.45578479766845703
2166,98,1,0.32575201988220215
2167,89,1,0.41564464569091797
2168,87,1,0.5673625469207764
2169,99,1,1.1621251106262207
2170,96,1,0.3722822666168213
2171,96,1,0.2713816165924072
2172,102,1,0.4893155097961426
2173,96,1,0.7623164653778076
2174,85,1,0.5286226272583008
2175,114,1,0.7577569484710693
2176,114,1,0.4694020748138428
2177,94,1,0.3740816116333008
2178,84,1,0.541039228439331
2179,96,1,0.432391881942749
2180,96,1,0.44672727584838867
2181,96,1,0.33124589920043945
2182,96,1,0.36620473861694336
2183,89,1,0.5343356132507324
2184,94,1,0.48655128479003906
2185,93,1,0.2694368362426758
2186,77,1,0.4665334224700928
2187,111,1,0.5282986164093018
2188,111,1,0.29471349716186523
2189,92,1,0.26618266105651855
2190,87,1,0.5730726718902588
2191,89,1,0.5230326652526855
2192,89,1,0.9057409763336182
2193,99,1,0.45328497886657715
2194,84,1,0.37949252128601074
2195,84,1,0.3012356758117676
2196,87,1,0.39200711250305176
2197,95,1,2.351567268371582
2198,92,1,0.4434800148010254
2199,88,1,0.42249488830566406
2200,97,1,0.4846365451812744
2201,91,1,0.36568689346313477
2202,82,1,0.9090018272399902
2203,87,1,0.45841336250305176
2204,87,1,0.5490648746490479
2205,81,1,0.9261250495910645
2206,83,1,0.3264644145965576
2207,91,1,0.2800025939941406
2208,104,1,0.4370753765106201
2209,87,1,0.38881778717041016
2210,87,1,0.35228729248046875
2211,93,1,0.3074629306793213
2212,93,1,0.3142662048339844
2213,80,1,0.5089006423950195
2214,98,1,0.47667503356933594
2215,98,1,0.40485382080078125
2216,98,1,0.7210061550140381
2217,89,1,0.47159767150878906
2218,87,1,0.44541025161743164
2219,99,1,0.2916545867919922
2220,96,1,0.4109001159667969
2221,96,1,0.32315659523010254
2222,102,1,0.4946935176849365
2223,96,1,0.34366321563720703
2224,85,1,0.41559839248657227
2225,114,1,0.6402933597564697
2226,114,1,0.2788267135620117
2227,94,1,0.2841193675994873
2228,84,1,0.440138578414917
2229,96,1,0.364764928817749
2230,96,1,0.4847981929779053
2231,96,1,0.3534688949584961
2232,96,1,0.7201602458953857
2233,89,1,0.5113515853881836
2234,94,1,0.39026618003845215
2235,93,1,0.4958765506744385
2236,77,1,0.3990931510925293
2237,111,1,0.4737057685852051
2238,111,1,0.419952392578125
2239,92,1,0.2765672206878662
2240,87,1,0.4521040916442871
2241,89,1,0.39899206161499023
2242,89,1,0.41199231147766113
2243,99,1,0.43793582916259766
2244,84,1,0.235076904296875
2245,84,1,0.44101762771606445
2246,87,1,0.6793181896209717
2247,95,1,0.5106797218322754
2248,92,1,0.435657262802124
2249,88,1,0.3432765007019043
2250,109,1,0.3328256607055664
2251,103,1,0.6667373180389404
2252,94,1,0.3627920150756836
2253,99,1,0.29410314559936523
2254,99,1,0.2575962543487549
2255,93,1,0.7793362140655518
2256,95,1,0.3175375461578369
2257,103,1,0.39458179473876953
2258,116,1,0.3584611415863037
2259,99,1,0.4175703525543213
2260,99,1,0.5163822174072266
2261,105,1,0.3345942497253418
2262,105,1,0.3606276512145996
2263,92,1,0.3090696334838867
2264,110,1,0.3035125732421875
2265,110,1,0.43271780014038086
2266,110,1,0.2327566146850586
2267,101,1,0.33359360694885254
2268,99,1,0.24222850799560547
2269,111,1,0.5468399524688721
2270,108,1,0.28850460052490234
2271,108,1,0.9091157913208008
2272,114,1,0.24399685859680176
2273,108,1,0.3262138366699219
2274,97,1,0.23601484298706055
2275,126,1,0.7318437099456787
2276,126,1,0.4525139331817627
2277,106,1,0.30333876609802246
2278,96,1,0.3814377784729004
2279,108,1,0.2846519947052002
2280,108,1,0.5622456073760986
2281,108,1,0.3118267059326172
2282,108,1,0.35773372650146484
2283,101,1,0.3303713798522949
2284,106,1,0.2771027088165283
2285,105,1,0.285444974899292
2286,89,1,0.24503827095031738
2287,123,1,0.34784889221191406
2288,123,1,0.33620738983154297
2289,104,1,0.38010573387145996
2290,99,1,0.2135775089263916
2291,101,1,0.4828908443450928
2292,101,1,0.31357383728027344
2293,111,1,0.40662121772766113
2294,96,1,0.31467437744140625
2295,96,1,0.3036689758300781
2296,99,1,0.2731196880340576
2297,107,1,0.35257434844970703
2298,104,1,0.7530183792114258
2299,100,1,0.31137609481811523
2300,107,1,0.2606658935546875
2301,101,1,0.4805111885070801
2302,92,1,0.30028486251831055
2303,97,1,0.35880565643310547
2304,97,1,0.29631948471069336
2305,91,1,0.2966618537902832
2306,93,1,0.3363931179046631
2307,101,1,0.2422494888305664
2308,114,1,0.35822415351867676
2309,97,1,0.2551848888397217
2310,97,1,0.24537920951843262
2311,103,1,0.409454345703125
2312,103,1,0.30986690521240234
2313,90,1,0.27216339111328125
2314,108,1,0.46798062324523926
2315,108,1,0.2879190444946289
2316,108,1,0.407240629196167
2317,99,1,0.23464417457580566
2318,97,1,0.3131375312805176
2319,109,1,0.3801109790802002
2320,106,1,0.2440187931060791
2321,106,1,0.550182580947876
2322,112,1,0.39706945419311523
2323,106,1,0.3826918601989746
2324,95,1,0.31765055656433105
2325,124,1,0.3421456813812256
2326,124,1,0.39739990234375
2327,104,1,0.4262423515319824
2328,94,1,0.36107563972473145
2329,106,1,0.39597296714782715
2330,106,1,0.33898210525512695
2331,106,1,0.2613534927368164
2332,106,1,0.2731437683105469
2333,99,1,0.3896303176879883
2334,104,1,0.3796262741088867
2335,103,1,0.3704092502593994
2336,87,1,0.3156428337097168
2337,121,1,0.5399327278137207
2338,121,1,0.34444499015808105
2339,102,1,0.2819795608520508
2340,97,1,0.3026556968688965
2341,99,1,0.6897540092468262
2342,99,1,0.3360905647277832
2343,109,1,0.30002450942993164
2344,94,1,0.3827476501464844
2345,94,1,0.2976694107055664
2346,97,1,0.2956423759460449
2347,105,1,0.31977367401123047
2348,102,1,0.37552881240844727
2349,98,1,0.31262683868408203
2350,121,1,0.46689701080322266
2351,115,1,0.37346339225769043
2352,106,1,0.7276859283447266
2353,111,1,0.43425774574279785
2354,111,1,0.3482704162597656
2355,105,1,0.328641414642334
2356,107,1,0.2910947799682617
2357,115,1,0.39219164848327637
2358,128,1,0.6190788745880127
2359,111,1,0.31986117362976074
2360,111,1,0.41548633575439453
2361,117,1,0.3035759925842285
2362,117,1,0.321150541305542
2363,104,1,0.315324068069458
2364,122,1,0.4048032760620117
2365,122,1,0.4059023857116699
2366,122,1,0.4449937343597412
2367,113,1,0.3574202060699463
2368,111,1,0.2870016098022461
2369,123,1,0.39342641830444336
2370,120,1,0.27060770988464355
2371,120,1,0.23775577545166016
2372,126,1,0.43656492233276367
2373,120,1,0.4691884517669678
2374,109,1,0.2963385581970215
2375,138,1,0.48502469062805176
2376,138,1,0.7154960632324219
2377,118,1,0.3722085952758789
2378,108,1,0.2788817882537842
2379,120,1,0.27115464210510254
2380,120,1,0.3066067695617676
2381,120,1,0.3374042510986328
2382,120,1,0.3936913013458252
2383,113,1,0.32163572311401367
2384,118,1,0.35263919830322266
2385,117,1,0.3732736110687256
2386,101,1,0.37526750564575195
2387,135,1,0.38600635528564453
2388,135,1,0.49944305419921875
2389,116,1,0.31851863861083984
2390,111,1,0.36374974250793457
2391,113,1,0.4755256175994873
2392,113,1,0.5413544178009033
2393,123,1,0.2664973735809326
2394,108,1,0.33359646797180176
2395,108,1,0.33996105194091797
2396,111,1,0.3872036933898926
2397,119,1,0.27251482009887695
2398,116,1,0.33814358711242676
2399,112,1,0.44257521629333496
2400,94,1,0.299652099609375
2401,88,1,0.31042003631591797
2402,79,1,0.26592087745666504
2403,84,1,0.4598548412322998
2404,84,1,0.4231419563293457
2405,78,1,0.3885321617126465
2406,80,1,0.45299601554870605
2407,88,1,0.27476930618286133
2408,101,1,0.3315274715423584
2409,84,1,0.5180203914642334
2410,84,1,0.2991669178009033
2411,90,1,0.5557489395141602
2412,90,1,0.3987085819244385
2413,77,1,0.30182504653930664
2414,95,1,0.32341837882995605
2415,95,1,0.47788000106811523
2416,95,1,0.24981141090393066
2417,86,1,0.3083517551422119
2418,84,1,0.3285188674926758
2419,96,1,0.2753932476043701
2420,93,1,1.0600769519805908
2421,93,1,0.3630359172821045
2422,99,1,0.38051629066467285
2423,93,1,0.30796074867248535
2424,82,1,0.45218610763549805
2425,111,1,0.30980587005615234
2426,111,1,0.32911229133605957
2427,91,1,0.6597933769226074
2428,81,1,0.2757439613342285
2429,93,1,0.328136682510376
2430,93,1,0.34181785583496094
2431,93,1,0.32460999488830566
2432,93,1,0.3455069065093994
2433,86,1,0.26869988441467285
2434,91,1,0.41487598419189453
2435,90,1,0.3260321617126465
2436,74,1,0.35840630531311035
2437,108,1,0.32416534423828125
2438,108,1,0.42392659187316895
2439,89,1,0.42110228538513184
2440,84,1,0.31651782989501953
2441,86,1,0.34969568252563477
2442,86,1,0.3027966022491455
2443,96,1,0.25128936767578125
2444,81,1,0.4800136089324951
2445,81,1,0.32532572746276855
2446,84,1,0.7018756866455078
2447,92,1,0.2635798454284668
2448,89,1,0.40196943283081055
2449,85,1,0.2286689281463623
2450,97,1,0.29871058464050293
2451,91,1,0.3338325023651123
2452,82,1,0.2843027114868164
2453,87,1,0.39136505126953125
2454,87,1,0.39170169830322266
2455,81,1,0.2932562828063965
2456,83,1,0.3162262439727783
2457,91,1,0.3179056644439697
2458,104,1,0.356689453125
2459,87,1,0.4341456890106201
2460,87,1,0.430757999420166
2461,93,1,0.3275606632232666
2462,93,1,0.2693760395050049
2463,80,1,0.3298478126525879
2464,98,1,0.2385544776916504
2465,98,1,0.2903900146484375
2466,98,1,0.3050270080566406
2467,89,1,0.28359365463256836
2468,87,1,0.2886965274810791
2469,99,1,0.3285191059112549
2470,96,1,0.24424529075622559
2471,96,1,0.277271032333374
2472,102,1,0.7454485893249512
2473,96,1,0.4429905414581299
2474,85,1,0.28009843826293945
2475,114,1,0.3145749568939209
2476,114,1,0.26824522018432617
2477,94,1,0.4147629737854004
2478,84,1,0.3014829158782959
2479,96,1,0.5560770034790039
2480,96,1,0.29506540298461914
2481,96,1,0.37942004203796387
2482,96,1,0.5876154899597168
2483,89,1,0.3561866283416748
2484,94,1,0.35958099365234375
2485,93,1,0.33800363540649414
2486,77,1,0.24283885955810547
2487,111,1,0.2823519706726074
2488,111,1,0.2851247787475586
2489,92,1,0.299436092376709
2490,87,1,0.263014554977417
2491,89,1,0.35962653160095215
2492,89,1,0.2799489498138428
2493,99,1,0.29971814155578613
2494,84,1,0.24147415161132812
2495,84,1,0.2567770481109619
2496,87,1,0.31250977516174316
2497,95,1,1.0322480201721191
2498,92,1,0.5101747512817383
2499,88,1,0.31784725189208984
