,tokens_read,tokens_written,seconds
1815,87,1,0.2869880199432373
1816,100,1,0.27721405029296875
1817,88,1,0.42417478561401367
1818,88,1,0.22418880462646484
1819,85,1,0.35789942741394043
1820,84,1,0.26088428497314453
1821,89,1,0.28644299507141113
1822,84,1,1.068920373916626
1823,105,1,0.3273890018463135
1824,105,1,0.5984320640563965
1825,87,1,0.3366360664367676
1826,90,1,0.30810070037841797
1827,90,1,0.4091472625732422
1828,82,1,0.3694896697998047
1829,115,1,0.8060569763183594
1830,89,1,0.42869019508361816
1831,87,1,0.7700176239013672
1832,79,1,0.2390446662902832
1833,88,1,0.3450448513031006
1834,83,1,0.2376413345336914
1835,85,1,0.2931101322174072
1836,98,1,0.3014836311340332
1837,110,1,0.24017930030822754
1838,91,1,0.3518712520599365
1839,83,1,0.2590467929840088
1840,82,1,0.34277939796447754
1841,78,1,0.7034797668457031
1842,79,1,0.39125609397888184
1843,101,1,0.3442344665527344
1844,103,1,0.29871153831481934
1845,81,1,0.31603026390075684
1846,94,1,0.37291932106018066
1847,84,1,0.24866867065429688
1848,81,1,0.27448153495788574
1849,79,1,0.2630960941314697
1850,74,1,0.2816164493560791
1851,79,1,0.34720873832702637
1852,83,1,0.3417999744415283
1853,89,1,0.32138872146606445
1854,82,1,0.5180706977844238
1855,77,1,0.34716343879699707
1856,81,1,0.28931450843811035
1857,74,1,0.3901376724243164
1858,73,1,0.3533651828765869
1859,88,1,0.30718255043029785
1860,91,1,0.3197479248046875
1861,82,1,0.41585326194763184
1862,78,1,0.31922388076782227
1863,84,1,0.40226173400878906
1864,88,1,0.3705439567565918
1865,80,1,0.25674939155578613
1866,93,1,0.36951684951782227
1867,81,1,0.3513529300689697
1868,81,1,0.22357940673828125
1869,78,1,0.33961009979248047
1870,77,1,0.8891112804412842
1871,82,1,0.2582674026489258
1872,77,1,0.363018274307251
1873,98,1,0.2889273166656494
1874,98,1,0.8968150615692139
1875,80,1,0.3215799331665039
1876,83,1,0.2524995803833008
1877,83,1,0.2940704822540283
1878,75,1,0.8117725849151611
1879,108,1,0.8878047466278076
1880,82,1,0.35706186294555664
1881,80,1,0.2597692012786865
1882,72,1,0.3129878044128418
1883,81,1,0.4157078266143799
1884,76,1,0.27481770515441895
1885,78,1,0.8505160808563232
1886,91,1,0.4159278869628906
1887,103,1,0.24938249588012695
1888,84,1,0.22954034805297852
1889,76,1,0.2618892192840576
1890,75,1,0.23003053665161133
1891,71,1,0.7561140060424805
1892,72,1,0.33637309074401855
1893,94,1,0.2884969711303711
1894,96,1,0.21738982200622559
1895,74,1,0.24692893028259277
1896,87,1,0.40453362464904785
1897,77,1,0.2631053924560547
1898,74,1,0.2975924015045166
1899,72,1,0.362947940826416
1900,75,1,0.42931079864501953
1901,80,1,0.34439730644226074
1902,84,1,0.3604724407196045
1903,90,1,0.29459166526794434
1904,83,1,0.21265745162963867
1905,78,1,0.2899200916290283
1906,82,1,0.30092430114746094
1907,75,1,0.24691295623779297
1908,74,1,0.8863067626953125
1909,89,1,0.2608194351196289
1910,92,1,0.26021671295166016
1911,83,1,0.2932240962982178
1912,79,1,0.23998260498046875
1913,85,1,0.35546422004699707
1914,89,1,0.18752694129943848
1915,81,1,0.4421858787536621
1916,94,1,0.504666805267334
1917,82,1,0.23883676528930664
1918,82,1,0.44357895851135254
1919,79,1,0.2702367305755615
1920,78,1,0.3135056495666504
1921,83,1,0.6757867336273193
1922,78,1,0.516272783279419
1923,99,1,0.19811439514160156
1924,99,1,0.2639443874359131
1925,81,1,0.32745790481567383
1926,84,1,0.376406192779541
1927,84,1,0.2518472671508789
1928,76,1,0.2199230194091797
1929,109,1,0.41004204750061035
1930,83,1,0.30121779441833496
1931,81,1,0.46405458450317383
1932,73,1,0.31522154808044434
1933,82,1,0.3637046813964844
1934,77,1,0.21470189094543457
1935,79,1,0.3116612434387207
1936,92,1,0.3795745372772217
1937,104,1,0.25298547744750977
1938,85,1,0.3566009998321533
1939,77,1,0.34999847412109375
1940,76,1,0.31496548652648926
1941,72,1,0.33886051177978516
1942,73,1,0.2985727787017822
1943,95,1,0.47455883026123047
1944,97,1,0.8558881282806396
1945,75,1,0.3148491382598877
1946,88,1,0.24654555320739746
1947,78,1,0.3480839729309082
1948,75,1,0.30724453926086426
1949,73,1,0.3460369110107422
1950,78,1,0.6984415054321289
1951,83,1,0.4120190143585205
1952,87,1,0.4141349792480469
1953,93,1,0.41222429275512695
1954,86,1,0.2574000358581543
1955,81,1,0.36765193939208984
1956,85,1,0.2489933967590332
1957,78,1,0.3785970211029053
1958,77,1,0.2815375328063965
1959,92,1,0.32686853408813477
1960,95,1,0.29785704612731934
1961,86,1,0.391948938369751
1962,82,1,0.32567453384399414
1963,88,1,0.38355374336242676
1964,92,1,0.3037092685699463
1965,84,1,0.2749178409576416
1966,97,1,0.2829573154449463
1967,85,1,0.3059532642364502
1968,85,1,0.3184940814971924
1969,82,1,0.3343658447265625
1970,81,1,0.3032345771789551
1971,86,1,0.4532303810119629
1972,81,1,0.2689790725708008
1973,102,1,0.26844334602355957
1974,102,1,0.3549234867095947
1975,84,1,0.28499722480773926
1976,87,1,0.28023600578308105
1977,87,1,0.30129575729370117
1978,79,1,0.2613656520843506
1979,112,1,0.8849344253540039
1980,86,1,0.31713414192199707
1981,84,1,0.21557283401489258
1982,76,1,0.298508882522583
1983,85,1,0.23023200035095215
1984,80,1,0.40496373176574707
1985,82,1,0.3856673240661621
1986,95,1,0.21320557594299316
1987,107,1,0.2794196605682373
1988,88,1,0.30109453201293945
1989,80,1,0.2328176498413086
1990,79,1,0.2539517879486084
1991,75,1,0.299252986907959
1992,76,1,0.24627399444580078
1993,98,1,0.254040002822876
1994,100,1,0.2793619632720947
1995,78,1,0.29066014289855957
1996,91,1,0.3932769298553467
1997,81,1,0.26877784729003906
1998,78,1,0.2657930850982666
1999,76,1,0.7897932529449463
2000,75,1,0.41504883766174316
2001,80,1,0.6387114524841309
2002,84,1,0.2775275707244873
2003,90,1,0.2570977210998535
2004,83,1,0.41484594345092773
2005,78,1,0.2615997791290283
2006,82,1,0.305711030960083
2007,75,1,0.21776580810546875
2008,74,1,0.22287797927856445
2009,89,1,0.3129725456237793
2010,92,1,0.2997002601623535
2011,83,1,0.24499940872192383
2012,79,1,0.24115967750549316
2013,85,1,0.28696107864379883
2014,89,1,0.24639558792114258
2015,81,1,0.37575364112854004
2016,94,1,0.3901865482330322
2017,82,1,1.1008248329162598
2018,82,1,0.301375150680542
2019,79,1,0.866387128829956
2020,78,1,0.3845198154449463
2021,83,1,0.2564880847930908
2022,78,1,0.25159692764282227
2023,99,1,0.24420785903930664
2024,99,1,0.3708953857421875
2025,81,1,0.24585270881652832
2026,84,1,0.4628164768218994
2027,84,1,0.3351774215698242
2028,76,1,0.4383227825164795
2029,109,1,0.5427274703979492
2030,83,1,0.3969290256500244
2031,81,1,0.8198840618133545
2032,73,1,0.29985713958740234
2033,82,1,0.4433460235595703
2034,77,1,0.389737606048584
2035,79,1,0.28778696060180664
2036,92,1,0.303647518157959
2037,104,1,0.3681478500366211
2038,85,1,0.25683021545410156
2039,77,1,0.27263569831848145
2040,76,1,0.24048209190368652
2041,72,1,0.42385149002075195
2042,73,1,0.5106279850006104
2043,95,1,0.7882921695709229
2044,97,1,0.22062301635742188
2045,75,1,0.28917956352233887
2046,88,1,0.3601036071777344
2047,78,1,0.8441486358642578
2048,75,1,0.4956977367401123
2049,73,1,0.2582547664642334
2050,68,1,0.4514594078063965
2051,73,1,0.3231806755065918
2052,77,1,0.3176405429840088
2053,83,1,0.32613515853881836
2054,76,1,0.22153472900390625
2055,71,1,0.9928123950958252
2056,75,1,0.2214832305908203
2057,68,1,0.2606825828552246
2058,67,1,0.2986428737640381
2059,82,1,0.32715892791748047
2060,85,1,0.3042945861816406
2061,76,1,0.25508928298950195
2062,72,1,0.4051063060760498
2063,78,1,0.4108154773712158
2064,82,1,0.31302809715270996
2065,74,1,0.3432042598724365
2066,87,1,0.2449965476989746
2067,75,1,0.2928323745727539
2068,75,1,0.24965572357177734
2069,72,1,0.25960373878479004
2070,71,1,0.34368228912353516
2071,76,1,0.3363516330718994
2072,71,1,0.27225279808044434
2073,92,1,0.4226057529449463
2074,92,1,0.34447741508483887
2075,74,1,0.34992170333862305
2076,77,1,0.36278653144836426
2077,77,1,0.26171422004699707
2078,69,1,0.2603609561920166
2079,102,1,0.33158421516418457
2080,76,1,0.508904218673706
2081,74,1,0.3906869888305664
2082,66,1,0.354017972946167
2083,75,1,0.2851898670196533
2084,70,1,0.5883469581604004
2085,72,1,0.2642064094543457
2086,85,1,0.2429659366607666
2087,97,1,0.4167511463165283
2088,78,1,0.36930060386657715
2089,70,1,0.3421921730041504
2090,69,1,0.3097541332244873
2091,65,1,0.3950169086456299
2092,66,1,0.4248778820037842
2093,88,1,0.38406896591186523
2094,90,1,0.31832361221313477
2095,68,1,0.26079893112182617
2096,81,1,0.2879979610443115
2097,71,1,0.41653871536254883
2098,68,1,0.4196598529815674
2099,66,1,0.29703378677368164
2100,67,1,0.2565622329711914
2101,72,1,0.33657407760620117
2102,76,1,0.2911374568939209
2103,82,1,0.3180267810821533
2104,75,1,0.2835383415222168
2105,70,1,0.44411611557006836
2106,74,1,0.42957115173339844
2107,67,1,0.2876417636871338
2108,66,1,0.28055381774902344
2109,81,1,0.3090839385986328
2110,84,1,0.32122111320495605
2111,75,1,0.41990041732788086
2112,71,1,0.2901637554168701
2113,77,1,0.4741642475128174
2114,81,1,0.2904980182647705
2115,73,1,0.48174524307250977
2116,86,1,0.3348236083984375
2117,74,1,0.39669108390808105
2118,74,1,0.5076987743377686
2119,71,1,0.3618593215942383
2120,70,1,0.4396839141845703
2121,75,1,0.40495944023132324
2122,70,1,0.6628856658935547
2123,91,1,0.3335263729095459
2124,91,1,0.3284454345703125
2125,73,1,0.33060288429260254
2126,76,1,0.4163496494293213
2127,76,1,0.2503209114074707
2128,68,1,0.4633800983428955
2129,101,1,0.35356616973876953
2130,75,1,0.3180110454559326
2131,73,1,0.28896522521972656
2132,65,1,0.3168778419494629
2133,74,1,0.24592852592468262
2134,69,1,0.3397102355957031
2135,71,1,0.3318305015563965
2136,84,1,0.30960631370544434
2137,96,1,0.41521668434143066
2138,77,1,0.38814854621887207
2139,69,1,0.3359954357147217
2140,68,1,0.4228222370147705
2141,64,1,0.2763340473175049
2142,65,1,0.4259223937988281
2143,87,1,0.3618783950805664
2144,89,1,0.26235032081604004
2145,67,1,0.32561421394348145
2146,80,1,0.4458804130554199
2147,70,1,0.2176063060760498
2148,67,1,0.4417235851287842
2149,65,1,0.3373596668243408
2150,78,1,0.40347790718078613
2151,83,1,0.3565399646759033
2152,87,1,0.3125424385070801
2153,93,1,0.2755441665649414
2154,86,1,0.32488584518432617
2155,81,1,0.3515491485595703
2156,85,1,0.3002641201019287
2157,78,1,0.23177456855773926
2158,77,1,0.3319559097290039
2159,92,1,0.3801534175872803
2160,95,1,0.4991271495819092
2161,86,1,0.426804780960083
2162,82,1,0.26008081436157227
2163,88,1,0.615628719329834
2164,92,1,0.3756997585296631
2165,84,1,0.3637580871582031
2166,97,1,0.3864421844482422
2167,85,1,0.3125014305114746
2168,85,1,0.3496720790863037
2169,82,1,0.29237985610961914
2170,81,1,0.2704324722290039
2171,86,1,0.36858129501342773
2172,81,1,0.2683384418487549
2173,102,1,0.2707235813140869
2174,102,1,0.26651501655578613
2175,84,1,0.31372928619384766
2176,87,1,0.2843780517578125
2177,87,1,0.2275247573852539
2178,79,1,0.3387596607208252
2179,112,1,0.43222904205322266
2180,86,1,0.2759439945220947
2181,84,1,0.30874037742614746
2182,76,1,0.3123481273651123
2183,85,1,0.4052560329437256
2184,80,1,0.3912632465362549
2185,82,1,0.26499199867248535
2186,95,1,0.3874244689941406
2187,107,1,0.4134373664855957
2188,88,1,0.38981032371520996
2189,80,1,0.29315853118896484
2190,79,1,0.34290432929992676
2191,75,1,0.25435590744018555
2192,76,1,0.3089737892150879
2193,98,1,0.5956747531890869
2194,100,1,0.2766683101654053
2195,78,1,0.4593477249145508
2196,91,1,0.3114633560180664
2197,81,1,0.2894597053527832
2198,78,1,0.31221961975097656
2199,76,1,0.30978965759277344
2200,77,1,0.24627351760864258
2201,82,1,0.3167457580566406
2202,86,1,0.5183498859405518
2203,92,1,0.3071627616882324
2204,85,1,0.3094003200531006
2205,80,1,0.21829438209533691
2206,84,1,0.45786023139953613
2207,77,1,0.30024147033691406
2208,76,1,0.3381350040435791
2209,91,1,0.3436553478240967
2210,94,1,0.2471470832824707
2211,85,1,0.30991411209106445
2212,81,1,0.25524044036865234
2213,87,1,0.49143075942993164
2214,91,1,0.819143533706665
2215,83,1,0.3213179111480713
2216,96,1,0.466752290725708
2217,84,1,0.3165090084075928
2218,84,1,0.2594795227050781
2219,81,1,0.24747562408447266
2220,80,1,0.24009990692138672
2221,85,1,0.3167593479156494
2222,80,1,0.23535394668579102
2223,101,1,0.42131781578063965
2224,101,1,0.3039557933807373
2225,83,1,0.8476223945617676
2226,86,1,0.37408447265625
2227,86,1,0.2691304683685303
2228,78,1,0.43788671493530273
2229,111,1,0.32968831062316895
2230,85,1,0.35629773139953613
2231,83,1,0.3001387119293213
2232,75,1,0.27041125297546387
2233,84,1,0.41228365898132324
2234,79,1,0.22841811180114746
2235,81,1,0.3292672634124756
2236,94,1,0.2896237373352051
2237,106,1,0.8253755569458008
2238,87,1,0.24003386497497559
2239,79,1,0.28966522216796875
2240,78,1,0.22790193557739258
2241,74,1,0.27451467514038086
2242,75,1,0.498244047164917
2243,97,1,0.318270206451416
2244,99,1,0.2909715175628662
2245,77,1,0.8978235721588135
2246,90,1,16.205904960632324
2247,80,1,0.35086750984191895
2248,77,1,0.2741217613220215
2249,75,1,0.40485644340515137
2250,82,1,0.39897656440734863
2251,87,1,0.6488676071166992
2252,91,1,0.2970292568206787
2253,97,1,0.24733686447143555
2254,90,1,0.4489781856536865
2255,85,1,0.3622105121612549
2256,89,1,0.4546065330505371
2257,82,1,0.43138957023620605
2258,81,1,0.3171384334564209
2259,96,1,0.3148026466369629
2260,99,1,0.32535529136657715
2261,90,1,0.32673192024230957
2262,86,1,0.22206783294677734
2263,92,1,0.36116981506347656
2264,96,1,0.36740875244140625
2265,88,1,0.27988767623901367
2266,101,1,0.47421765327453613
2267,89,1,0.254713773727417
2268,89,1,0.3423013687133789
2269,86,1,0.7165050506591797
2270,85,1,0.2935030460357666
2271,90,1,0.19827795028686523
2272,85,1,0.4180302619934082
2273,106,1,0.489438533782959
2274,106,1,0.45116424560546875
2275,88,1,0.2581629753112793
2276,91,1,0.3908061981201172
2277,91,1,0.22979307174682617
2278,83,1,0.22165441513061523
2279,116,1,0.2795443534851074
2280,90,1,0.3592863082885742
2281,88,1,0.2682633399963379
2282,80,1,0.35236430168151855
2283,89,1,0.2514336109161377
2284,84,1,0.2988424301147461
2285,86,1,0.394756555557251
2286,99,1,0.40021610260009766
2287,111,1,0.21479105949401855
2288,92,1,0.29045796394348145
2289,84,1,0.745659351348877
2290,83,1,0.21234703063964844
2291,79,1,0.25753045082092285
2292,80,1,0.2611813545227051
2293,102,1,0.2581160068511963
2294,104,1,0.3567197322845459
2295,82,1,0.23467683792114258
2296,95,1,0.7526519298553467
2297,85,1,0.3099234104156494
2298,82,1,0.2505168914794922
2299,80,1,0.36992716789245605
2300,79,1,0.3614675998687744
2301,84,1,0.32236242294311523
2302,88,1,0.27768421173095703
2303,94,1,0.36417317390441895
2304,87,1,0.23828411102294922
2305,82,1,0.23218488693237305
2306,86,1,0.22493648529052734
2307,79,1,0.48202013969421387
2308,78,1,0.3716862201690674
2309,93,1,0.31642675399780273
2310,96,1,0.23090052604675293
2311,87,1,0.257779598236084
2312,83,1,0.32506871223449707
2313,89,1,0.33165454864501953
2314,93,1,0.8441183567047119
2315,85,1,0.4516744613647461
2316,98,1,0.27556347846984863
2317,86,1,0.24651312828063965
2318,86,1,0.45438075065612793
2319,83,1,0.3407764434814453
2320,82,1,0.43819379806518555
2321,87,1,0.2468242645263672
2322,82,1,0.2821958065032959
2323,103,1,0.2870059013366699
2324,103,1,0.3294191360473633
2325,85,1,0.23014116287231445
2326,88,1,0.33670997619628906
2327,88,1,0.2451472282409668
2328,80,1,0.3123352527618408
2329,113,1,0.33273935317993164
2330,87,1,0.26522183418273926
2331,85,1,0.31465792655944824
2332,77,1,0.23430991172790527
2333,86,1,0.3969759941101074
2334,81,1,0.6143934726715088
2335,83,1,0.41420745849609375
2336,96,1,0.2881896495819092
2337,108,1,0.2660362720489502
2338,89,1,0.31514668464660645
2339,81,1,0.39420652389526367
2340,80,1,0.2349705696105957
2341,76,1,0.23723745346069336
2342,77,1,0.36423397064208984
2343,99,1,0.412656307220459
2344,101,1,0.32407426834106445
2345,79,1,0.9086189270019531
2346,92,1,0.3367774486541748
2347,82,1,0.3428518772125244
2348,79,1,0.44161534309387207
2349,77,1,0.28206753730773926
2350,78,1,0.3080258369445801
2351,83,1,0.308178186416626
2352,87,1,0.2753264904022217
2353,93,1,0.3053731918334961
2354,86,1,0.3442692756652832
2355,81,1,0.4473135471343994
2356,85,1,0.2407846450805664
2357,78,1,0.3160367012023926
2358,77,1,0.4517948627471924
2359,92,1,0.3052496910095215
2360,95,1,0.21893763542175293
2361,86,1,0.23937153816223145
2362,82,1,0.4021608829498291
2363,88,1,0.30043864250183105
2364,92,1,0.2892885208129883
2365,84,1,0.2565648555755615
2366,97,1,0.2562735080718994
2367,85,1,0.28252387046813965
2368,85,1,0.2678380012512207
2369,82,1,0.45952773094177246
2370,81,1,0.2622487545013428
2371,86,1,0.39259982109069824
2372,81,1,0.2514486312866211
2373,102,1,0.2387382984161377
2374,102,1,0.28127527236938477
2375,84,1,0.26763439178466797
2376,87,1,0.35427427291870117
2377,87,1,0.3744018077850342
2378,79,1,0.3572413921356201
2379,112,1,0.3541560173034668
2380,86,1,0.3673527240753174
2381,84,1,0.48527073860168457
2382,76,1,0.30069684982299805
2383,85,1,0.4102785587310791
2384,80,1,0.30536890029907227
2385,82,1,0.30463624000549316
2386,95,1,0.3236513137817383
2387,107,1,0.323455810546875
2388,88,1,0.3113398551940918
2389,80,1,0.3041696548461914
2390,79,1,0.2390003204345703
2391,75,1,0.33512330055236816
2392,76,1,0.2960362434387207
2393,98,1,0.44107508659362793
2394,100,1,0.25457310676574707
2395,78,1,0.2889275550842285
2396,91,1,0.2345418930053711
2397,81,1,0.3026771545410156
2398,78,1,0.393970251083374
2399,76,1,0.24518847465515137
2400,79,1,0.29640793800354004
2401,84,1,0.3174574375152588
2402,88,1,0.289675235748291
2403,94,1,0.28077125549316406
2404,87,1,0.3148915767669678
2405,82,1,0.23834228515625
2406,86,1,0.2983837127685547
2407,79,1,0.2869277000427246
2408,78,1,0.26407861709594727
2409,93,1,0.3222227096557617
2410,96,1,0.2763237953186035
2411,87,1,0.36118435859680176
2412,83,1,0.6285955905914307
2413,89,1,0.3666088581085205
2414,93,1,0.2708597183227539
2415,85,1,0.22295641899108887
2416,98,1,0.26627421379089355
2417,86,1,0.2823052406311035
2418,86,1,0.8211636543273926
2419,83,1,0.3124349117279053
2420,82,1,0.821171760559082
2421,87,1,0.36687183380126953
2422,82,1,0.24236083030700684
2423,103,1,0.36873698234558105
2424,103,1,0.22660136222839355
2425,85,1,0.38765501976013184
2426,88,1,0.29500412940979004
2427,88,1,0.24348115921020508
2428,80,1,0.3099367618560791
2429,113,1,0.24285888671875
2430,87,1,0.3679635524749756
2431,85,1,0.4228389263153076
2432,77,1,0.7084307670593262
2433,86,1,0.30597972869873047
2434,81,1,0.25340747833251953
2435,83,1,0.7513129711151123
2436,96,1,0.4242582321166992
2437,108,1,0.30518460273742676
2438,89,1,0.22712039947509766
2439,81,1,0.41939806938171387
2440,80,1,0.29196929931640625
2441,76,1,0.2666940689086914
2442,77,1,0.3530707359313965
2443,99,1,0.2521493434906006
2444,101,1,0.4929780960083008
2445,79,1,0.5027759075164795
2446,92,1,0.2504758834838867
2447,82,1,0.3464024066925049
2448,79,1,0.27545738220214844
2449,77,1,0.47214555740356445
2450,74,1,0.8371825218200684
2451,79,1,0.41199159622192383
2452,83,1,0.37795305252075195
2453,89,1,0.39255499839782715
2454,82,1,0.2898745536804199
2455,77,1,0.46885013580322266
2456,81,1,0.3066861629486084
2457,74,1,0.33647990226745605
2458,73,1,0.38185715675354004
2459,88,1,0.2814919948577881
2460,91,1,0.39792490005493164
2461,82,1,0.7930960655212402
2462,78,1,0.806861162185669
2463,84,1,0.3407258987426758
2464,88,1,0.40638184547424316
2465,80,1,0.286393404006958
2466,93,1,0.2870051860809326
2467,81,1,0.3290834426879883
2468,81,1,0.3863067626953125
2469,78,1,0.3387794494628906
2470,77,1,0.6844267845153809
2471,82,1,0.25482654571533203
2472,77,1,0.28561902046203613
2473,98,1,0.22925066947937012
2474,98,1,0.23837900161743164
2475,80,1,0.2320265769958496
2476,83,1,0.2655172348022461
2477,83,1,0.32882189750671387
2478,75,1,0.3076620101928711
2479,108,1,0.24466896057128906
2480,82,1,0.4608955383300781
2481,80,1,0.2787501811981201
2482,72,1,0.2463395595550537
2483,81,1,0.23622822761535645
2484,76,1,0.21698307991027832
2485,78,1,0.4446370601654053
2486,91,1,0.4262239933013916
2487,103,1,0.3002018928527832
2488,84,1,0.281482458114624
2489,76,1,0.6027288436889648
2490,75,1,0.26439642906188965
2491,71,1,0.21555423736572266
2492,72,1,0.2642953395843506
2493,94,1,0.32765674591064453
2494,96,1,0.4388236999511719
2495,74,1,0.28444433212280273
2496,87,1,0.3494586944580078
2497,77,1,0.32996702194213867
2498,74,1,0.40898585319519043
2499,72,1,0.36402297019958496
