,tokens_read,tokens_written,seconds
1816,192,1,0.28762292861938477
1817,192,1,0.37993288040161133
1818,191,1,0.2557854652404785
1819,193,1,0.39479970932006836
1820,192,1,0.2970292568206787
1821,196,1,0.3114020824432373
1822,192,1,0.37481069564819336
1823,194,1,0.3339533805847168
1824,194,1,0.39755821228027344
1825,195,1,0.45186495780944824
1826,191,1,0.4177405834197998
1827,190,1,0.330524206161499
1828,193,1,0.2558097839355469
1829,184,1,0.3682670593261719
1830,191,1,0.35748839378356934
1831,194,1,0.4011270999908447
1832,191,1,0.3407907485961914
1833,193,1,0.45529723167419434
1834,193,1,0.34140658378601074
1835,193,1,0.43300604820251465
1836,191,1,0.3675520420074463
1837,195,1,0.23895525932312012
1838,194,1,0.35054969787597656
1839,191,1,0.46834540367126465
1840,194,1,0.26905059814453125
1841,190,1,0.30692219734191895
1842,189,1,0.44228053092956543
1843,193,1,0.27551722526550293
1844,193,1,2.3066213130950928
1845,194,1,0.36356258392333984
1846,193,1,0.43955111503601074
1847,194,1,0.2641274929046631
1848,193,1,0.4082906246185303
1849,193,1,0.3164832592010498
1850,233,1,0.32975292205810547
1851,235,1,0.3972597122192383
1852,236,1,0.4524517059326172
1853,233,1,0.3963623046875
1854,232,1,0.4995400905609131
1855,236,1,0.5574336051940918
1856,232,1,0.42901015281677246
1857,232,1,0.5149295330047607
1858,233,1,0.43686676025390625
1859,235,1,0.45759129524230957
1860,236,1,0.4899928569793701
1861,236,1,0.48406219482421875
1862,232,1,0.49127793312072754
1863,232,1,0.42159104347229004
1864,236,1,0.42940616607666016
1865,238,1,0.5322470664978027
1866,234,1,0.4569516181945801
1867,234,1,0.23028349876403809
1868,233,1,0.3699970245361328
1869,235,1,0.38249921798706055
1870,234,1,0.26538610458374023
1871,238,1,0.5452225208282471
1872,234,1,0.45451951026916504
1873,236,1,0.43534326553344727
1874,236,1,0.26512646675109863
1875,237,1,0.4354255199432373
1876,233,1,0.2871744632720947
1877,232,1,0.41232943534851074
1878,235,1,0.4576570987701416
1879,226,1,0.3533971309661865
1880,233,1,0.41136670112609863
1881,236,1,0.38494372367858887
1882,233,1,0.3762075901031494
1883,235,1,0.46056032180786133
1884,235,1,0.5337920188903809
1885,235,1,0.45506739616394043
1886,233,1,0.4269840717315674
1887,237,1,0.38549304008483887
1888,236,1,0.4165995121002197
1889,233,1,0.20833754539489746
1890,236,1,0.41061902046203613
1891,232,1,0.48907899856567383
1892,231,1,0.52305006980896
1893,235,1,0.49982666969299316
1894,235,1,0.3820157051086426
1895,236,1,0.39734315872192383
1896,235,1,0.36383724212646484
1897,236,1,0.3008272647857666
1898,235,1,0.44107604026794434
1899,235,1,0.25883960723876953
1900,234,1,0.46847009658813477
1901,236,1,0.5279607772827148
1902,237,1,0.4460887908935547
1903,234,1,0.5716860294342041
1904,233,1,0.4715127944946289
1905,237,1,0.4226372241973877
1906,233,1,0.4159700870513916
1907,233,1,0.4079577922821045
1908,234,1,0.43344593048095703
1909,236,1,0.4321012496948242
1910,237,1,0.445117712020874
1911,237,1,0.406796932220459
1912,233,1,0.38524365425109863
1913,233,1,0.45870089530944824
1914,237,1,0.41344761848449707
1915,239,1,0.3983161449432373
1916,235,1,0.5108654499053955
1917,235,1,0.4213249683380127
1918,234,1,0.5435073375701904
1919,236,1,0.4338362216949463
1920,235,1,0.4104032516479492
1921,239,1,0.43512487411499023
1922,235,1,0.4348616600036621
1923,237,1,0.46289682388305664
1924,237,1,0.3965482711791992
1925,238,1,0.7185776233673096
1926,234,1,0.44272351264953613
1927,233,1,0.40881872177124023
1928,236,1,0.4528348445892334
1929,227,1,0.5975613594055176
1930,234,1,0.477489709854126
1931,237,1,0.43329524993896484
1932,234,1,0.4639253616333008
1933,236,1,0.42025089263916016
1934,236,1,0.7457032203674316
1935,236,1,0.49951815605163574
1936,234,1,0.4467003345489502
1937,238,1,0.4085721969604492
1938,237,1,0.44539785385131836
1939,234,1,0.4656069278717041
1940,237,1,0.42427706718444824
1941,233,1,0.2899751663208008
1942,232,1,0.4045414924621582
1943,236,1,0.42416954040527344
1944,236,1,0.43882203102111816
1945,237,1,0.38933825492858887
1946,236,1,0.41186976432800293
1947,237,1,0.428879976272583
1948,236,1,0.4470980167388916
1949,236,1,0.4177567958831787
1950,231,1,0.3917515277862549
1951,233,1,0.24669933319091797
1952,234,1,0.24722719192504883
1953,231,1,0.2713167667388916
1954,230,1,0.28896522521972656
1955,234,1,0.29761362075805664
1956,230,1,0.27847814559936523
1957,230,1,0.31746721267700195
1958,231,1,0.231065034866333
1959,233,1,0.29797792434692383
1960,234,1,0.26962995529174805
1961,234,1,0.38277626037597656
1962,230,1,0.2868063449859619
1963,230,1,0.23520445823669434
1964,234,1,0.4216585159301758
1965,236,1,0.27027058601379395
1966,232,1,0.24341678619384766
1967,232,1,0.2278580665588379
1968,231,1,0.4239070415496826
1969,233,1,0.25132322311401367
1970,232,1,0.2846696376800537
1971,236,1,0.3661501407623291
1972,232,1,0.3727731704711914
1973,234,1,0.26445960998535156
1974,234,1,0.26988744735717773
1975,235,1,0.28968262672424316
1976,231,1,0.5251264572143555
1977,230,1,0.3021109104156494
1978,233,1,0.27671003341674805
1979,224,1,0.23302245140075684
1980,231,1,0.33331751823425293
1981,234,1,0.2827486991882324
1982,231,1,0.26420021057128906
1983,233,1,0.3700687885284424
1984,233,1,0.30535244941711426
1985,233,1,0.26813554763793945
1986,231,1,0.25102686882019043
1987,235,1,0.24524950981140137
1988,234,1,0.31336498260498047
1989,231,1,0.24617457389831543
1990,234,1,0.3085298538208008
1991,230,1,0.3478119373321533
1992,229,1,0.304318904876709
1993,233,1,0.26992082595825195
1994,233,1,0.24715065956115723
1995,234,1,0.29516172409057617
1996,233,1,0.271043062210083
1997,234,1,0.26851439476013184
1998,233,1,1.1624655723571777
1999,233,1,0.3175811767578125
2000,230,1,0.29285120964050293
2001,232,1,0.25420713424682617
2002,233,1,0.3114778995513916
2003,230,1,0.3173189163208008
2004,229,1,0.27966928482055664
2005,233,1,0.3132050037384033
2006,229,1,0.332566499710083
2007,229,1,0.2657463550567627
2008,230,1,0.28484177589416504
2009,232,1,0.2621939182281494
2010,233,1,0.26256775856018066
2011,233,1,0.40299296379089355
2012,229,1,0.28034424781799316
2013,229,1,0.3230609893798828
2014,233,1,0.25559163093566895
2015,235,1,0.4706990718841553
2016,231,1,0.26953816413879395
2017,231,1,0.4822349548339844
2018,230,1,0.2910122871398926
2019,232,1,0.3033902645111084
2020,231,1,0.43386173248291016
2021,235,1,0.27496790885925293
2022,231,1,0.3256187438964844
2023,233,1,0.33249926567077637
2024,233,1,0.27974772453308105
2025,234,1,0.5364923477172852
2026,230,1,0.4001743793487549
2027,229,1,0.297945499420166
2028,232,1,0.3115403652191162
2029,223,1,0.2824404239654541
2030,230,1,0.35194921493530273
2031,233,1,0.3466470241546631
2032,230,1,0.31805992126464844
2033,232,1,0.37114930152893066
2034,232,1,0.5773947238922119
2035,232,1,0.30794405937194824
2036,230,1,0.29153966903686523
2037,234,1,0.28465986251831055
2038,233,1,0.3675343990325928
2039,230,1,0.39888453483581543
2040,233,1,0.37801051139831543
2041,229,1,0.4513084888458252
2042,228,1,0.3646559715270996
2043,232,1,0.34879398345947266
2044,232,1,0.25876498222351074
2045,233,1,0.4308962821960449
2046,232,1,0.2595057487487793
2047,233,1,0.30347204208374023
2048,232,1,0.2737894058227539
2049,232,1,0.2810556888580322
2050,235,1,0.30738139152526855
2051,237,1,0.24142050743103027
2052,238,1,0.3212568759918213
2053,235,1,0.3894479274749756
2054,234,1,0.41104698181152344
2055,238,1,0.2870981693267822
2056,234,1,0.2799534797668457
2057,234,1,0.26035261154174805
2058,235,1,0.29360270500183105
2059,237,1,0.4548768997192383
2060,238,1,0.32974767684936523
2061,238,1,0.2711925506591797
2062,234,1,0.2981112003326416
2063,234,1,0.32976841926574707
2064,238,1,0.30385613441467285
2065,240,1,0.3053596019744873
2066,236,1,0.8772594928741455
2067,236,1,0.5219788551330566
2068,235,1,0.5332498550415039
2069,237,1,0.44164252281188965
2070,236,1,0.24446678161621094
2071,240,1,0.22822284698486328
2072,236,1,0.284163236618042
2073,238,1,0.2557699680328369
2074,238,1,0.2840547561645508
2075,239,1,0.2633473873138428
2076,235,1,0.3311278820037842
2077,234,1,0.47977757453918457
2078,237,1,0.2770857810974121
2079,228,1,0.30287933349609375
2080,235,1,0.4154994487762451
2081,238,1,0.2864949703216553
2082,235,1,0.28618288040161133
2083,237,1,0.25243163108825684
2084,237,1,0.27428555488586426
2085,237,1,0.4891848564147949
2086,235,1,0.24291634559631348
2087,239,1,0.25516653060913086
2088,238,1,0.21745944023132324
2089,235,1,0.2691526412963867
2090,238,1,0.30718469619750977
2091,234,1,0.3218705654144287
2092,233,1,0.4976341724395752
2093,237,1,0.33551764488220215
2094,237,1,0.31779956817626953
2095,238,1,0.2887871265411377
2096,237,1,0.2594456672668457
2097,238,1,0.2807033061981201
2098,237,1,0.2644352912902832
2099,237,1,0.4088451862335205
2100,232,1,0.2781820297241211
2101,234,1,0.5788631439208984
2102,235,1,0.28165674209594727
2103,232,1,0.2928473949432373
2104,231,1,1.0708401203155518
2105,235,1,0.2850222587585449
2106,231,1,0.2589132785797119
2107,231,1,0.25627756118774414
2108,232,1,0.25329136848449707
2109,234,1,0.24315166473388672
2110,235,1,0.28012704849243164
2111,235,1,0.2850773334503174
2112,231,1,0.3332817554473877
2113,231,1,0.28569817543029785
2114,235,1,0.30376148223876953
2115,237,1,0.3061823844909668
2116,233,1,0.28085780143737793
2117,233,1,0.3036458492279053
2118,232,1,0.3122377395629883
2119,234,1,0.31781673431396484
2120,233,1,0.27105212211608887
2121,237,1,0.3665890693664551
2122,233,1,0.23777031898498535
2123,235,1,0.2889397144317627
2124,235,1,0.3204364776611328
2125,236,1,0.3203258514404297
2126,232,1,0.3113372325897217
2127,231,1,0.40081357955932617
2128,234,1,0.3245275020599365
2129,225,1,0.25950169563293457
2130,232,1,0.29185938835144043
2131,235,1,0.28954100608825684
2132,232,1,0.2969679832458496
2133,234,1,0.2817955017089844
2134,234,1,0.2619450092315674
2135,234,1,0.28430867195129395
2136,232,1,0.27361154556274414
2137,236,1,0.3161947727203369
2138,235,1,0.24193811416625977
2139,232,1,0.2878377437591553
2140,235,1,0.3539772033691406
2141,231,1,0.2783091068267822
2142,230,1,0.27820396423339844
2143,234,1,0.30474042892456055
2144,234,1,0.31658220291137695
2145,235,1,0.29007649421691895
2146,234,1,0.25260257720947266
2147,235,1,0.32726502418518066
2148,234,1,0.272489070892334
2149,234,1,0.29078221321105957
2150,234,1,0.4082770347595215
2151,236,1,0.460247278213501
2152,237,1,0.3387768268585205
2153,234,1,0.3557908535003662
2154,233,1,0.37407493591308594
2155,237,1,0.424344539642334
2156,233,1,0.32752323150634766
2157,233,1,0.43912482261657715
2158,234,1,0.4994022846221924
2159,236,1,0.3604550361633301
2160,237,1,0.4194350242614746
2161,237,1,0.6059525012969971
2162,233,1,0.45606088638305664
2163,233,1,0.3507957458496094
2164,237,1,0.4714794158935547
2165,239,1,0.4886934757232666
2166,235,1,0.49872732162475586
2167,235,1,0.4460482597351074
2168,234,1,0.4891233444213867
2169,236,1,0.47644591331481934
2170,235,1,0.4987931251525879
2171,239,1,0.5439934730529785
2172,235,1,1.0209722518920898
2173,237,1,0.41875362396240234
2174,237,1,0.4032003879547119
2175,238,1,0.39884352684020996
2176,234,1,0.31815195083618164
2177,233,1,0.6433510780334473
2178,236,1,0.40320777893066406
2179,227,1,0.4267394542694092
2180,234,1,0.48975062370300293
2181,237,1,0.36148619651794434
2182,234,1,0.40447354316711426
2183,236,1,0.43968963623046875
2184,236,1,0.39676570892333984
2185,236,1,0.4543921947479248
2186,234,1,0.41325879096984863
2187,238,1,0.37901973724365234
2188,237,1,0.35720157623291016
2189,234,1,0.4063529968261719
2190,237,1,0.28676366806030273
2191,233,1,0.4462015628814697
2192,232,1,0.6431469917297363
2193,236,1,0.46349072456359863
2194,236,1,0.3879280090332031
2195,237,1,0.4000580310821533
2196,236,1,0.4096391201019287
2197,237,1,0.3253946304321289
2198,236,1,0.3857839107513428
2199,236,1,0.5112371444702148
2200,234,1,0.48540472984313965
2201,236,1,0.4124879837036133
2202,237,1,0.30931591987609863
2203,234,1,0.38636350631713867
2204,233,1,0.462007999420166
2205,237,1,0.31539320945739746
2206,233,1,0.22234249114990234
2207,233,1,2.381784439086914
2208,234,1,0.4192793369293213
2209,236,1,0.288848876953125
2210,237,1,0.7386350631713867
2211,237,1,0.3729879856109619
2212,233,1,0.3887770175933838
2213,233,1,0.28050708770751953
2214,237,1,0.3113572597503662
2215,239,1,0.3794112205505371
2216,235,1,0.26746034622192383
2217,235,1,0.28662991523742676
2218,234,1,0.45691418647766113
2219,236,1,0.31963014602661133
2220,235,1,0.2675309181213379
2221,239,1,0.36342382431030273
2222,235,1,0.317263126373291
2223,237,1,0.31975722312927246
2224,237,1,0.3064455986022949
2225,238,1,0.2658870220184326
2226,234,1,0.3825395107269287
2227,233,1,0.407778263092041
2228,236,1,0.39139389991760254
2229,227,1,0.6519346237182617
2230,234,1,0.32644033432006836
2231,237,1,0.2508094310760498
2232,234,1,0.31344103813171387
2233,236,1,0.32753753662109375
2234,236,1,0.33515143394470215
2235,236,1,0.28194403648376465
2236,234,1,0.23532819747924805
2237,238,1,0.45766472816467285
2238,237,1,0.3207712173461914
2239,234,1,0.2982137203216553
2240,237,1,0.20471596717834473
2241,233,1,0.4089927673339844
2242,232,1,0.4371471405029297
2243,236,1,0.3743155002593994
2244,236,1,0.30199480056762695
2245,237,1,0.3995368480682373
2246,236,1,0.35291266441345215
2247,237,1,0.48993945121765137
2248,236,1,0.33454012870788574
2249,236,1,0.2959115505218506
2250,233,1,0.37137913703918457
2251,235,1,0.43860697746276855
2252,236,1,0.4288666248321533
2253,233,1,0.46831583976745605
2254,232,1,0.3135185241699219
2255,236,1,0.6026935577392578
2256,232,1,0.40058159828186035
2257,232,1,0.4281957149505615
2258,233,1,0.33817267417907715
2259,235,1,0.4918959140777588
2260,236,1,0.519284725189209
2261,236,1,0.4194645881652832
2262,232,1,0.3596062660217285
2263,232,1,0.3716304302215576
2264,236,1,0.4265632629394531
2265,238,1,0.49375104904174805
2266,234,1,0.42108988761901855
2267,234,1,0.4300246238708496
2268,233,1,0.46326613426208496
2269,235,1,0.40029311180114746
2270,234,1,0.4454989433288574
2271,238,1,0.42966127395629883
2272,234,1,0.3936131000518799
2273,236,1,0.5478160381317139
2274,236,1,0.5319969654083252
2275,237,1,1.3593835830688477
2276,233,1,0.4062173366546631
2277,232,1,0.3806788921356201
2278,235,1,0.442183256149292
2279,226,1,0.4024069309234619
2280,233,1,0.38945937156677246
2281,236,1,0.3999497890472412
2282,233,1,0.4059443473815918
2283,235,1,0.46857738494873047
2284,235,1,0.4139413833618164
2285,235,1,0.4169480800628662
2286,233,1,0.4581174850463867
2287,237,1,0.4635913372039795
2288,236,1,0.36153459548950195
2289,233,1,0.5389606952667236
2290,236,1,0.4267232418060303
2291,232,1,0.4013524055480957
2292,231,1,0.46745848655700684
2293,235,1,0.3801257610321045
2294,235,1,0.43694353103637695
2295,236,1,0.418964147567749
2296,235,1,0.40747833251953125
2297,236,1,0.3809537887573242
2298,235,1,0.3484995365142822
2299,235,1,0.41234755516052246
2300,234,1,0.31302332878112793
2301,236,1,0.4279208183288574
2302,237,1,0.4005467891693115
2303,234,1,0.39079713821411133
2304,233,1,0.40656518936157227
2305,237,1,0.35855698585510254
2306,233,1,0.38523435592651367
2307,233,1,0.34149956703186035
2308,234,1,0.3592245578765869
2309,236,1,0.3123149871826172
2310,237,1,0.32549023628234863
2311,237,1,0.34639787673950195
2312,233,1,0.33455848693847656
2313,233,1,0.37752819061279297
2314,237,1,0.29393458366394043
2315,239,1,0.3472914695739746
2316,235,1,0.36144471168518066
2317,235,1,0.329831600189209
2318,234,1,0.2998015880584717
2319,236,1,0.2918884754180908
2320,235,1,0.2878115177154541
2321,239,1,0.382077693939209
2322,235,1,0.3479487895965576
2323,237,1,0.3004488945007324
2324,237,1,0.33772993087768555
2325,238,1,0.32228684425354004
2326,234,1,0.3046877384185791
2327,233,1,0.29791903495788574
2328,236,1,0.40828609466552734
2329,227,1,0.6757700443267822
2330,234,1,0.42166709899902344
2331,237,1,0.3339414596557617
2332,234,1,0.8091788291931152
2333,236,1,0.3410353660583496
2334,236,1,0.3003678321838379
2335,236,1,0.4538416862487793
2336,234,1,0.332653284072876
2337,238,1,0.8286335468292236
2338,237,1,0.9033458232879639
2339,234,1,0.5330226421356201
2340,237,1,0.45589542388916016
2341,233,1,0.33215808868408203
2342,232,1,0.3000142574310303
2343,236,1,1.3303117752075195
2344,236,1,0.3033630847930908
2345,237,1,0.33981919288635254
2346,236,1,0.3973968029022217
2347,237,1,0.32157087326049805
2348,236,1,0.3188290596008301
2349,236,1,0.38527512550354004
2350,234,1,0.4563601016998291
2351,236,1,0.35284423828125
2352,237,1,0.29520559310913086
2353,234,1,0.25795602798461914
2354,233,1,0.24216723442077637
2355,237,1,0.29592204093933105
2356,233,1,0.2772805690765381
2357,233,1,0.25507593154907227
2358,234,1,0.26314640045166016
2359,236,1,0.26499032974243164
2360,237,1,0.26256370544433594
2361,237,1,0.2596135139465332
2362,233,1,0.28418684005737305
2363,233,1,0.27089953422546387
2364,237,1,0.33838415145874023
2365,239,1,0.23538589477539062
2366,235,1,0.24647021293640137
2367,235,1,0.2753753662109375
2368,234,1,0.29377222061157227
2369,236,1,0.30463409423828125
2370,235,1,0.3508150577545166
2371,239,1,0.28233957290649414
2372,235,1,0.3833956718444824
2373,237,1,0.32410359382629395
2374,237,1,0.3346683979034424
2375,238,1,0.3064415454864502
2376,234,1,0.29303836822509766
2377,233,1,0.26953744888305664
2378,236,1,0.27035069465637207
2379,227,1,0.2417898178100586
2380,234,1,0.2774984836578369
2381,237,1,0.5700602531433105
2382,234,1,0.30800962448120117
2383,236,1,0.25855183601379395
2384,236,1,0.23614215850830078
2385,236,1,0.24837994575500488
2386,234,1,0.24604034423828125
2387,238,1,0.290377140045166
2388,237,1,0.24490952491760254
2389,234,1,0.22961783409118652
2390,237,1,0.30757594108581543
2391,233,1,0.24718999862670898
2392,232,1,0.2968320846557617
2393,236,1,0.2790522575378418
2394,236,1,0.23878002166748047
2395,237,1,0.27593469619750977
2396,236,1,0.2692832946777344
2397,237,1,0.4278125762939453
2398,236,1,0.26305103302001953
2399,236,1,0.34987378120422363
2400,230,1,0.407212495803833
2401,232,1,0.45995473861694336
2402,233,1,0.299407958984375
2403,230,1,0.41992688179016113
2404,229,1,0.6305832862854004
2405,233,1,0.5480976104736328
2406,229,1,0.3714783191680908
2407,229,1,0.5739650726318359
2408,230,1,0.4531679153442383
2409,232,1,0.41414403915405273
2410,233,1,0.46961283683776855
2411,233,1,0.5003113746643066
2412,229,1,0.44706273078918457
2413,229,1,0.4039802551269531
2414,233,1,0.4492366313934326
2415,235,1,0.5764424800872803
2416,231,1,0.48233532905578613
2417,231,1,0.41629767417907715
2418,230,1,0.44261908531188965
2419,232,1,0.29117512702941895
2420,231,1,0.43325257301330566
2421,235,1,0.4610786437988281
2422,231,1,0.4564518928527832
2423,233,1,0.4400808811187744
2424,233,1,0.3141748905181885
2425,234,1,0.5269975662231445
2426,230,1,0.4286458492279053
2427,229,1,0.5691337585449219
2428,232,1,0.3857085704803467
2429,223,1,0.4433152675628662
2430,230,1,0.7317564487457275
2431,233,1,0.40781474113464355
2432,230,1,0.4550962448120117
2433,232,1,0.42061877250671387
2434,232,1,0.463331937789917
2435,232,1,0.3514256477355957
2436,230,1,0.5247206687927246
2437,234,1,0.4716355800628662
2438,233,1,0.5988028049468994
2439,230,1,0.6467010974884033
2440,233,1,0.36075687408447266
2441,229,1,0.44581174850463867
2442,228,1,0.4292159080505371
2443,232,1,0.41689538955688477
2444,232,1,0.5295720100402832
2445,233,1,0.3842930793762207
2446,232,1,0.48809194564819336
2447,233,1,0.4118483066558838
2448,232,1,0.424685001373291
2449,232,1,0.3903181552886963
2450,234,1,0.4777841567993164
2451,236,1,0.3030707836151123
2452,237,1,0.2576467990875244
2453,234,1,0.26877260208129883
2454,233,1,0.3324697017669678
2455,237,1,0.46401476860046387
2456,233,1,0.2820408344268799
2457,233,1,0.48636913299560547
2458,234,1,0.31936097145080566
2459,236,1,0.2855539321899414
2460,237,1,0.2746882438659668
2461,237,1,0.31888365745544434
2462,233,1,0.2680203914642334
2463,233,1,0.2459099292755127
2464,237,1,0.27381420135498047
2465,239,1,0.2836267948150635
2466,235,1,0.2630574703216553
2467,235,1,0.2734854221343994
2468,234,1,0.29164600372314453
2469,236,1,0.2393794059753418
2470,235,1,0.30206727981567383
2471,239,1,0.40059947967529297
2472,235,1,0.5292043685913086
2473,237,1,0.23567700386047363
2474,237,1,0.48139286041259766
2475,238,1,0.2560086250305176
2476,234,1,0.2904822826385498
2477,233,1,0.38891053199768066
2478,236,1,0.2810485363006592
2479,227,1,0.22101140022277832
2480,234,1,0.2144639492034912
2481,237,1,0.2211589813232422
2482,234,1,0.25377511978149414
2483,236,1,0.4579596519470215
2484,236,1,0.2601959705352783
2485,236,1,0.4400944709777832
2486,234,1,0.2591691017150879
2487,238,1,0.2422780990600586
2488,237,1,0.26084256172180176
2489,234,1,0.2373669147491455
2490,237,1,0.4422879219055176
2491,233,1,0.24472522735595703
2492,232,1,0.3188478946685791
2493,236,1,0.31691646575927734
2494,236,1,0.27544355392456055
2495,237,1,0.325747013092041
2496,236,1,0.4202709197998047
2497,237,1,0.37654948234558105
2498,236,1,0.5556344985961914
2499,236,1,0.37814950942993164
